Geneid	0	2	5	10	20	30	40	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-NRS_661	0.9772134531864876	1.0	0.7476185961952856	0.6538470718858097	0.3220814258786941	0.1580623978042028	0.15268773029314847	host	gene-NRS_661	None	None	6.435875228117443
gene-NRS_1071	1.0	0.9223812448102503	0.7430769769208362	0.6332530284315779	0.33214788994256744	0.22075193439840157	0.1912611275586035	host	gene-NRS_1071	None	None	48.30619478436127
gene-NRS_2161	1.0	0.9781679316036128	0.7199717010369748	0.591843308971867	0.28293413725915206	0.16845426592812965	0.1398404149389362	host	gene-NRS_2161	None	None	29.132863445035166
gene-NRS_2527	0.8251705995572325	1.0	0.9605539435234411	0.4751030021717374	0.6709340583989792	0.5113635507806911	0.3876109576591384	host	gene-NRS_2527	None	None	0.17304887178303466
gene-NRS_1730	1.0	0.9828615711968945	0.7477913179195034	0.6073581703793809	0.3848060204111421	0.2587803591206208	0.24967203802569743	host	gene-NRS_1730	None	None	34.86238297697937
gene-NRS_2603	1.0	0.9131697761315195	0.6680393887029759	0.587140038421327	0.18364895599994976	0.10272257640586105	0.09632734154357867	host	gene-NRS_2603	None	None	8.125277117133768
gene-NRS_216	0.746741589678364	1.0	0.7403193835727575	0.7904880774326184	0.7803633119688822	0.5376970505522379	0.5692585248501328	host	gene-NRS_216	None	None	0.41178162762368636
gene-NRS_369	0.9702776383525886	0.8374179294069107	0.842923660144696	1.0	0.5432201181393106	0.336131235520336	0.32793722391147956	host	gene-NRS_369	None	None	0.4838455233652615
gene-NRS_1803	1.0	0.9756234841425407	0.8736140511334604	0.6617575536631564	0.3169064510871814	0.19238353611940082	0.188734616834515	host	gene-NRS_1803	None	None	4.49732338462375
gene-NRS_492	0.8873097042796266	1.0	0.7131368718176105	0.5497453778086728	0.33696844424263234	0.20022907667973228	0.2315244369030841	host	gene-NRS_492	None	None	368.6941425740322
gene-CPT_phageK_gp024	0.004288487816192965	0.0426926341873216	0.49907545992831914	0.8175177023170347	1.0	0.5177972283826204	0.30604679864787265	phage	gene-CPT_phageK_gp024	early	middle	201.2411865087168
gene-NRS_310	0.9373954807178014	1.0	0.7436625157494985	0.5661810733194838	0.4848537759535834	0.31259740057535995	0.32213635792912326	host	gene-NRS_310	None	None	2.89930500793685
gene-NRS_1347	0.9380894169152231	1.0	0.7636311800172843	0.6539334784437901	0.3614576824947103	0.22605868214015568	0.19855453526625874	host	gene-NRS_1347	None	None	20.9243935862198
gene-NRS_1692	1.0	0.8608281871972243	0.6805776016379668	0.3920113156876537	0.18457418927723285	0.13030576023780402	0.11849751840703719	host	gene-NRS_1692	None	None	20.999842243422282
gene-NRS_449	1.0	0.8904621675009593	0.7217950031352961	0.5613272322421577	0.352402250716542	0.30442816100533354	0.29852058200190734	host	gene-NRS_449	None	None	48.15712541355691
gene-NRS_1152	1.0	0.907327794892289	0.6481906737260277	0.491928320457239	0.17506974755300636	0.09142732817566837	0.11680207650834794	host	gene-NRS_1152	None	None	61.536623125979816
gene-NRS_2195	1.0	0.9681547605716861	0.8792091713784301	0.7533152490814291	0.5449788322680504	0.40101958122355386	0.39794441247943	host	gene-NRS_2195	None	None	2.795200480382936
gene-NRS_1115	1.0	0.8052081673988919	0.5370708871978349	0.2126662433976717	0.05014800231728013	0.03428797092541397	0.02259201260249485	host	gene-NRS_1115	None	None	48.875664670180804
gene-NRS_706	0.8800834472743709	1.0	0.6663108607915728	0.6515903176047146	0.46626679309089875	0.2995703165317135	0.37335794634071223	host	gene-NRS_706	None	None	12.939292932033988
gene-NRS_1293	1.0	0.9950339097150469	0.6567184694856997	0.5607589390455214	0.3350897119196291	0.21137904502216265	0.19187988283266869	host	gene-NRS_1293	None	None	59.625840869513276
gene-CPT_phageK_gp114	0.00027123375723147984	0.001969081890960647	0.0051089092196324945	0.017488508749592842	0.08930403291307944	0.4017685160929744	1.0	phage	gene-CPT_phageK_gp114	late	late	11728.471963969501
gene-CPT_phageK_gp131	0.003720893683063941	0.04368581725180778	0.3197341452646169	1.0	0.9080026271473628	0.4011499827014202	0.41378418016832164	phage	gene-CPT_phageK_gp131	early	middle	1471.0766260468424
gene-NRS_685	1.0	0.8747001342413449	0.7717981928930241	0.5261480465500978	0.17904831799024792	0.11820568247841591	0.08818835880834382	host	gene-NRS_685	None	None	149.01908811879818
gene-NRS_1386	0.9966954036832011	1.0	0.853536007306534	0.5565590153905192	0.37841305264871483	0.34936764655595115	0.2965159678810539	host	gene-NRS_1386	None	None	26.36293106310803
gene-NRS_1341	0.9608340893762501	1.0	0.7340855937585091	0.6864684859426355	0.44359170511007984	0.2859508434948414	0.2505668896487077	host	gene-NRS_1341	None	None	52.244104669983834
gene-NRS_2383	1.0	0.8266248185799286	0.6293594976651127	0.37311912381077916	0.18288479680036773	0.07153886717395903	0.057685093796695876	host	gene-NRS_2383	None	None	13.186225449185956
gene-NRS_2488	1.0	0.9627763880097177	0.9020148690133438	0.7235099104116873	0.4099307685527415	0.2654183442062334	0.2151055377453916	host	gene-NRS_2488	None	None	14.843894415218235
gene-NRS_2581	1.0	0.9277520596561372	0.8319370037371644	0.7234277881609198	0.5491693408551858	0.40479377678923883	0.28498674635733523	host	gene-NRS_2581	None	None	8.972944895884455
gene-NRS_2651	0.8797579254403752	0.7423417450320707	0.9650756174279679	1.0	0.5087782395932763	0.26203856445662577	0.23594845273017737	host	gene-NRS_2651	None	None	0.546111845764383
gene-CPT_phageK_gp031	0.0018318288849665787	0.01642836445702552	0.04392636937089313	0.15401781218269	0.6766725118373654	0.6386575986205684	1.0	phage	gene-CPT_phageK_gp031	middle	late	874.145148787302
gene-NRS_353	0.619597297897608	0.6170554555454233	0.7376719106103965	0.9076529770533478	1.0	0.8481765568776647	0.6391053574757066	host	gene-NRS_353	None	None	0.8476020762495834
gene-CPT_phageK_gp097	0.01446610270097925	0.27107539209855874	0.570642187411657	1.0	0.7886337895947171	0.4815451104127649	0.6756895747238195	phage	gene-CPT_phageK_gp097	early	middle	258.0856123399008
gene-NRS_14	1.0	0.8741930969789723	0.725852885448655	0.5600578428498518	0.31896711147021606	0.22876254353092618	0.186845571324371	host	gene-NRS_14	None	None	74.10111820208154
gene-CPT_phageK_gp196	0.006160998340572203	0.12383705347650484	0.43970328861519414	1.0	0.9008979325072296	0.32451875320633267	0.21333697011352176	phage	gene-CPT_phageK_gp196	early	middle	995.642161626189
gene-NRS_736	0.9669098633016079	1.0	0.7482861150250281	0.4956518288316681	0.27857529102791634	0.19255130061761466	0.16897156141943376	host	gene-NRS_736	None	None	7.599439650252827
gene-NRS_708	1.0	0.97029147638961	0.8894202060846209	0.8759425672530794	0.6262125187133013	0.5697632994143914	0.5827063879077509	host	gene-NRS_708	None	None	4.031389070562426
gene-NRS_1811	1.0	0.5309368333845275	0.36476628645263875	0.230639558993596	0.09289789832433837	0.03650505323597221	0.02725232955642747	host	gene-NRS_1811	None	None	55.29083641414694
gene-CPT_phageK_gp004	0.01104241973890777	0.2577727685116266	1.0	0.8402454627561055	0.38636982848506035	0.1869646662221072	0.11775570117383499	phage	gene-CPT_phageK_gp004	early	early	419.9687231523473
gene-NRS_214	1.0	0.888253332456	0.6923618643898891	0.6465567229682572	0.4013697286470843	0.37476534731868355	0.32063310395813843	host	gene-NRS_214	None	None	0.8724664212564505
gene-NRS_1716	0.9399306562062586	1.0	0.7452738442385348	0.632054682302369	0.29417711978723043	0.16592845096620687	0.17099869103356272	host	gene-NRS_1716	None	None	175.55984792212686
gene-NRS_62	0.8049755268415393	1.0	0.6807571249559221	0.579528598614896	0.41033176542428645	0.21638626429109573	0.20234213608639065	host	gene-NRS_62	None	None	9.559823930435321
gene-NRS_247	1.0	0.8202411284512582	0.879306213092004	0.5912668966923466	0.3383703005709409	0.3471271048099508	0.20716988131686842	host	gene-NRS_247	None	None	3.881926813372084
gene-NRS_1131	0.8691681244662909	1.0	0.6068494464871285	0.41702587917932443	0.15591826960560523	0.09220782766215031	0.08880471190815088	host	gene-NRS_1131	None	None	11.344920220900615
gene-NRS_1675	1.0	0.8059367661145964	0.8866204905800934	0.5788862106889351	0.31452398626868694	0.2604696207351032	0.1881482789361436	host	gene-NRS_1675	None	None	136.1975812244119
gene-NRS_919	0.8547037237838304	1.0	0.5975562085137056	0.6692285251224319	0.5630876351227159	0.3181817832990656	0.1710484241640244	host	gene-NRS_919	None	None	0.35867374533791857
gene-NRS_173	0.9722491237027852	1.0	0.6456647164860225	0.5688861598602335	0.33416106173129173	0.2038144127943268	0.21727971546373265	host	gene-NRS_173	None	None	1.0982317566208375
gene-NRS_178	0.9276084045254156	1.0	0.7478526801291856	0.5986738131557142	0.4772735107670281	0.255473002268872	0.3150057298660895	host	gene-NRS_178	None	None	2.3565459734099097
gene-NRS_2250	1.0	0.9547284418577581	0.7725528926917298	0.6004261191972853	0.32241650880308387	0.20430663970901464	0.18777308373726165	host	gene-NRS_2250	None	None	24.67738911121717
gene-NRS_1532	0.9862580357733576	1.0	0.588088740476574	0.47124014291246386	0.2493597238207203	0.17773354758490142	0.19027984209908003	host	gene-NRS_1532	None	None	0.9178304494993929
gene-NRS_1240	0.7478638973357107	1.0	0.4509628719923735	0.510112058293581	0.3760213252375114	0.2865562821507423	0.2647649896203537	host	gene-NRS_1240	None	None	0.23405574002121454
gene-NRS_2652	0.9690903055358977	0.958039240900671	0.9657991248084301	1.0	0.6409081499889124	0.34301438073331625	0.21391446056811234	host	gene-NRS_2652	None	None	0.29822755957163166
gene-NRS_525	0.9439861478698806	1.0	0.6925689697032473	0.5428910294746043	0.2928246469166386	0.18391425175979773	0.17825388828330638	host	gene-NRS_525	None	None	17.89451967666247
gene-CPT_phageK_gp102	0.005798237497001825	0.1202314002407301	0.4675076845505604	0.9804170452311816	1.0	0.5085981620184021	0.6079457539324185	phage	gene-CPT_phageK_gp102	early	middle	633.5489554437382
gene-NRS_1420	1.0	0.7899876142311026	0.7063801689785899	0.4541281566713517	0.24161521114483553	0.1877182201924724	0.18177610895409002	host	gene-NRS_1420	None	None	0.33353491767454163
gene-NRS_506	1.0	0.971456143656325	0.7941094066761297	0.5047777119141557	0.3850866901164107	0.3101379463600002	0.24527643869627722	host	gene-NRS_506	None	None	16.826660831657204
gene-NRS_634	1.0	0.9583387143422385	0.7607914765390823	0.6056198871110267	0.28859726304183686	0.1547289344035759	0.1233729968055738	host	gene-NRS_634	None	None	136.11869156831466
gene-NRS_2228	0.957953156858326	1.0	0.6383636791247013	0.44481127737761317	0.23888603634590155	0.16990610710078255	0.18483155947878904	host	gene-NRS_2228	None	None	1932.6961614802206
gene-NRS_534	1.0	0.9422669982432362	0.7171410035248712	0.5087602700868546	0.271924061888241	0.18376378297273463	0.16352848345640975	host	gene-NRS_534	None	None	133.19669284998963
gene-NRS_1016	1.0	0.9276899503666604	0.8032704728977039	0.602304317318344	0.3271222730109351	0.25868318061434253	0.20939524734417797	host	gene-NRS_1016	None	None	491.1594453919266
gene-NRS_2223	1.0	0.8796842375647264	0.7106241019360975	0.46606289374521215	0.194416330306315	0.14134306869620222	0.13153088795971235	host	gene-NRS_2223	None	None	2869.26772996811
gene-NRS_588	1.0	0.8975127132353853	0.6520362769380326	0.46629577145559914	0.18702001417817807	0.10984405691504598	0.10766243449164961	host	gene-NRS_588	None	None	43.53695603814095
gene-NRS_1262	1.0	0.9132584321748481	0.7707531623876025	0.655575673688461	0.4217990843742035	0.3448085191571034	0.2711766284877652	host	gene-NRS_1262	None	None	62.02556255945576
gene-NRS_1966	1.0	0.8965987710210497	0.7297666200544463	0.6177690633068557	0.3191326837070848	0.20110922636002035	0.16728464237084384	host	gene-NRS_1966	None	None	14.306007871484699
gene-NRS_113	0.9772241430891542	1.0	0.7497924021050772	0.5896900809618717	0.3251652215774161	0.2367767415445956	0.24903792781067888	host	gene-NRS_113	None	None	2.2061006443805136
gene-NRS_1687	0.9816167591332489	1.0	0.7295637674643433	0.6167172737342695	0.3242569606709033	0.20911143388580525	0.1819623072669058	host	gene-NRS_1687	None	None	70.7944421951066
gene-NRS_509	1.0	0.9730302349104596	0.7131355172115105	0.5628647418633798	0.3264987992259955	0.2412379826510578	0.24238946788287827	host	gene-NRS_509	None	None	65.02809008050934
gene-NRS_2643	0.9636194912204937	1.0	0.815653651619539	0.7348627327501777	0.5811190577482429	0.3633175324085153	0.3503330933632849	host	gene-NRS_2643	None	None	1.2337355885499508
gene-NRS_281	0.9666830966534362	1.0	0.7636946942371272	0.6456731376538528	0.41236832531893236	0.28761234168756855	0.27421488812215405	host	gene-NRS_281	None	None	11.98972807868242
gene-NRS_2272	0.7940714157469643	1.0	0.7458760638834484	0.5767494393092967	0.7560983239696296	0.4856816100202814	0.4230214053212038	host	gene-NRS_2272	None	None	0.6558674245641366
gene-NRS_761	1.0	0.897399121703423	0.8117750424022835	0.643539749229319	0.3962869188321983	0.27040188226297407	0.25611972044925646	host	gene-NRS_761	None	None	15.651610136718864
gene-NRS_28	1.0	0.8599044905029404	0.655749152031904	0.5057245660364589	0.2590337368547765	0.13476734274509955	0.1598379289455681	host	gene-NRS_28	None	None	6.377401719393964
gene-NRS_1921	1.0	0.9778424506231398	0.822559366539379	0.7450947819710187	0.4766792539169274	0.31454931157106675	0.270875767790786	host	gene-NRS_1921	None	None	19.21536246629353
gene-NRS_1585	0.9434666138326162	1.0	0.6966373932603593	0.5321516445035511	0.3561830691314664	0.258207579485939	0.2575631323154042	host	gene-NRS_1585	None	None	22.502654703862174
gene-CPT_phageK_gp007	0.00784767533057567	0.15841217387573137	0.9309587063717437	1.0	0.574097178619873	0.214893883297241	0.15042378440167556	phage	gene-CPT_phageK_gp007	early	middle	203.14951553463726
gene-NRS_2673	0.9567574214449842	1.0	0.5906272484388824	0.5476335138246509	0.3694276382548683	0.24525902133115834	0.25332394164688843	host	gene-NRS_2673	None	None	0.4057331138308716
gene-NRS_395	0.8672282286268899	1.0	0.8277090413449631	0.7562548223896329	0.6247086910842157	0.46039421339009823	0.4003764013813669	host	gene-NRS_395	None	None	8.55319976161529
gene-CPT_phageK_gt002	0.03635348451010687	0.12596523864567682	0.22163895775270834	1.0	0.5021363926687011	0.20087655554436684	0.1954416042018749	phage	tRNA-Trp	early	middle	267.1199750991134
gene-NRS_272	1.0	0.9785909852276279	0.7748340902134911	0.6628985021383957	0.44108900334562606	0.2787733297172882	0.23555254703933642	host	gene-NRS_272	None	None	2.6421624989175547
gene-NRS_775	1.0	0.9571757633127526	0.7639336614569219	0.6836403639054229	0.39742197363656057	0.27453094457130456	0.2216234426199454	host	gene-NRS_775	None	None	216.8739451463848
gene-NRS_2281	0.883332330925564	0.9461120806512247	1.0	0.6142525500938089	0.3702200653821145	0.3667452038823081	0.3842456706550797	host	gene-NRS_2281	None	None	61.60369721712719
gene-NRS_1099	1.0	0.8628976599095433	0.7529519249846736	0.5177376786931355	0.3064881328203082	0.23823932132646114	0.21472983260478137	host	gene-NRS_1099	None	None	27.297725929326656
gene-NRS_38	0.8640906724438681	1.0	0.5902773686559457	0.5216406590580267	0.18305713255751405	0.13577143253585025	0.07795058626012695	host	gene-NRS_38	None	None	5.805235752336321
gene-NRS_2135	0.6934078733572039	1.0	0.6299001369914934	0.6456267964883481	0.5434585733643359	0.308904430012209	0.35507676235484986	host	gene-NRS_2135	None	None	29.586843459005898
gene-NRS_48	1.0	0.9678362648917722	0.7514326562211503	0.6190474843773748	0.38592531743071806	0.29765236015078167	0.3027374437636819	host	gene-NRS_48	None	None	1.0936180277027892
gene-NRS_96	1.0	0.905319716363065	0.7788867464718383	0.6605783168926614	0.3911960654989222	0.35800999628655084	0.21649192198921846	host	gene-NRS_96	None	None	1.2466255084972666
gene-CPT_phageK_gp206	0.006910934181619218	0.09608734445727128	0.4167416373851054	1.0	0.9055954471070734	0.39571030248755384	0.3951066885867001	phage	gene-CPT_phageK_gp206	early	middle	1311.5328151717324
gene-NRS_591	0.8725054304334459	1.0	0.6850517712896287	0.6294677287560629	0.429549280412868	0.31311880083630417	0.28509091360764166	host	gene-NRS_591	None	None	3.8660006290925293
gene-NRS_1592	0.8040112719379189	1.0	0.786711598138682	0.8872442191592158	0.5054514291057322	0.26460838600797826	0.20602096541101808	host	gene-NRS_1592	None	None	2.495335776946816
gene-NRS_2046	0.9005195021911184	0.7516605506898525	0.7421618010909916	1.0	0.8114357953534636	0.47551950472628907	0.35480853903713766	host	gene-NRS_2046	None	None	0.5126000877975564
gene-NRS_1248	1.0	0.9839672702089225	0.7533328057414856	0.8600765191620311	0.5747407299193421	0.23878009746776876	0.3751881528733696	host	gene-NRS_1248	None	None	0.25310410123877797
gene-NRS_2137	0.9188025713962795	1.0	0.8100922962318207	0.6013586271610392	0.5365476592169248	0.41393389507518563	0.3752267266864179	host	gene-NRS_2137	None	None	3.6601167374905574
gene-NRS_1877	1.0	0.8793635834821092	0.6968465286484414	0.5960065570972716	0.31543173914157296	0.23738324514355036	0.1933296220108771	host	gene-NRS_1877	None	None	12.981754916311061
gene-NRS_764	1.0	0.9028818478276706	0.8446865128898116	0.6812830880439081	0.45253618568485426	0.3965881984308766	0.3157008271276548	host	gene-NRS_764	None	None	64.89489550787066
gene-NRS_100	0.9498520645452219	1.0	0.8320705854563185	0.5637554327576937	0.4412621166903507	0.3485380286906956	0.3874233111090366	host	gene-NRS_100	None	None	1.3078520019363888
gene-NRS_874	1.0	0.9915478019057627	0.8399157519332398	0.754600985151058	0.46344657219035607	0.32758311243728827	0.28998334833519035	host	gene-NRS_874	None	None	32.412645936696286
gene-NRS_1238	0.5720659819547065	1.0	0.472708452118528	0.46058933125594315	0.7038361245683998	0.5511191826688209	0.5944683192360845	host	gene-NRS_1238	None	None	3.3176658079353785
gene-NRS_2562	0.8618767004882775	1.0	0.7917492393749974	0.4877148893175634	0.3091007956263774	0.17926401761182667	0.23069190871048242	host	gene-NRS_2562	None	None	3.7950553592675695
gene-NRS_85	1.0	0.8522371644781815	0.6650944013877907	0.47131314129998647	0.17959042170069453	0.11363422422160642	0.0939679202119852	host	gene-NRS_85	None	None	14.110627252139025
gene-NRS_1577	1.0	0.9105951661029251	0.7642858217924312	0.5810065793345245	0.28828969682884986	0.1785896862466567	0.17556088157887917	host	gene-NRS_1577	None	None	4.718464629112558
gene-NRS_959	0.9928964109150952	1.0	0.7118186725462514	0.713693968699016	0.6109622414156051	0.32350088724183634	0.31069705823662136	host	gene-NRS_959	None	None	8.277589666002077
gene-NRS_1748	0.8986710394206261	1.0	0.8012609932024842	0.6251300982910624	0.5545970589518383	0.3436149341345202	0.3079568230285248	host	gene-NRS_1748	None	None	0.5232068692067797
gene-NRS_886	1.0	0.9135760387796072	0.7284417188884202	0.5160769498608923	0.14548561931380885	0.06836944914478923	0.05755943662382232	host	gene-NRS_886	None	None	52.30477378484578
gene-NRS_181	1.0	0.9751718949953441	0.694330106930381	0.6825015922631037	0.46461653850263307	0.33250357260309243	0.34769353956156007	host	gene-NRS_181	None	None	2.1563920289817444
gene-NRS_1924	0.936525416388046	1.0	0.6575497686307015	0.5777510542063519	0.3432042083726513	0.20993352334723875	0.21122473150525561	host	gene-NRS_1924	None	None	35.912967232697056
gene-NRS_541	1.0	0.9376261985414874	0.7164545354993479	0.5806998639198767	0.30551451311147987	0.20916865552876426	0.20038245635385304	host	gene-NRS_541	None	None	358.5225998768118
gene-NRS_2148	0.9842735811069566	1.0	0.7861162985472838	0.5943567504668225	0.35487979733972685	0.2362350646949526	0.20168867704115748	host	gene-NRS_2148	None	None	28.82411872424729
gene-NRS_424	1.0	0.7164141420566352	0.6129508969281412	0.36037417767610375	0.28165703802058123	0.18980936746343677	0.24922841810661966	host	gene-NRS_424	None	None	0.588090264779382
gene-NRS_1775	0.8627787805255954	1.0	0.6285005876503138	0.435652053760293	0.1479233350801807	0.07505387921844232	0.0568269696685724	host	gene-NRS_1775	None	None	8.815564340999611
gene-NRS_2100	1.0	0.8704180854272155	0.813199613228759	0.6682308906825346	0.39098278005607606	0.2822733955199038	0.23054490474293005	host	gene-NRS_2100	None	None	96.00642980786921
gene-NRS_1042	1.0	0.997901006328947	0.6906523250927332	0.5542243157236804	0.35821039617953543	0.20535359728943006	0.17797660087555112	host	gene-NRS_1042	None	None	10.908931624710377
gene-NRS_670	0.6511792197472536	1.0	0.47649445047852784	0.45401270421093165	0.3838136582174527	0.1931663353137342	0.20755654933566353	host	gene-NRS_670	None	None	1.6942607074210425
gene-NRS_962	0.8223566456717923	1.0	0.7566464449091478	0.4948550606516491	0.4426677327962046	0.33892479458461017	0.3441014396239277	host	gene-NRS_962	None	None	17.63898806620692
gene-NRS_1880	0.8917579840318302	1.0	0.6364360417959132	0.488338076249357	0.34454309701744257	0.2089074909763266	0.1989953026438547	host	gene-NRS_1880	None	None	7.74680691135735
gene-NRS_119	1.0	0.9947760964875385	0.5034387757223243	0.5406512773029929	0.443501149551962	0.26367716739136604	0.1742463219913076	host	gene-NRS_119	None	None	0.22545677928580102
gene-NRS_406	0.8679217994215057	1.0	0.6015787548739246	0.5876594090793422	0.47060676722494094	0.3224575531744174	0.36647852561798744	host	gene-NRS_406	None	None	0.27561256857990063
gene-NRS_1119	1.0	0.8823104716483573	0.6330962569119628	0.29978759696229246	0.08638147723964013	0.056983222279764545	0.029781335451178156	host	gene-NRS_1119	None	None	61.52849680198257
gene-NRS_1357	1.0	0.9588061566590013	0.7764918347667114	0.6795535471021686	0.49986380012011	0.3618059466402125	0.322017076311556	host	gene-NRS_1357	None	None	9.367273275584331
gene-NRS_1380	1.0	0.931548017711476	0.7151118023765255	0.5753307864545463	0.35430874378170485	0.24562950760238914	0.232950361951031	host	gene-NRS_1380	None	None	21.76933264368616
gene-NRS_1765	1.0	0.907566235079727	0.794679357949782	0.562855225989743	0.32350731368563607	0.24467474524926835	0.14775855402027924	host	gene-NRS_1765	None	None	6.089312015072775
gene-NRS_1210	1.0	0.9332480873987435	0.7375660359277315	0.6064453302546859	0.3554225106579691	0.25135097223798425	0.24097338509679	host	gene-NRS_1210	None	None	29.32537271566212
gene-NRS_2442	0.7021264445731152	1.0	0.5624829481367982	0.5555053808875998	0.4014775275544711	0.2187440299759145	0.2504106658355313	host	gene-NRS_2442	None	None	11.551512170283736
gene-NRS_926	0.8307357098765489	1.0	0.7092360969176105	0.7529955611338931	0.5298789228187435	0.30944442506311604	0.25265410290613216	host	gene-NRS_926	None	None	3.689668555561998
gene-NRS_2449	0.9940603332261935	1.0	0.7633500429877513	0.5992817045669284	0.2962284640979529	0.18533300852639784	0.14465087842666152	host	gene-NRS_2449	None	None	5.905213121541553
gene-NRS_837	0.7665990874091865	1.0	0.6546796152442903	0.5024365743210226	0.6452771873152815	0.4077837757790779	0.45654481315738876	host	gene-NRS_837	None	None	11.075494400943192
gene-NRS_1299	0.9547958949426916	1.0	0.6921733804706722	0.537113813741957	0.3384910107789936	0.18163918000078763	0.16779781141020295	host	gene-NRS_1299	None	None	0.9996588136468422
gene-NRS_1999	0.9828127602143724	1.0	0.7639337471001992	0.729589845116505	0.6493416948894735	0.5379511540457589	0.6409127620709938	host	gene-NRS_1999	None	None	1.1634923913913806
gene-NRS_101	0.9797930998218591	1.0	0.6688823917188862	0.5273912877984543	0.2980631491615746	0.17843030441064586	0.1914011362013708	host	gene-NRS_101	None	None	1.4930870458764653
gene-NRS_1991	0.9830577870737374	1.0	0.8577807879192428	0.8468840971677136	0.6796926780784347	0.46498897773112036	0.5134468376645727	host	gene-NRS_1991	None	None	0.9910955280063419
gene-NRS_33	0.9679956170629046	1.0	0.6880710212375601	0.47473135916577797	0.2354286832641551	0.15176979054565876	0.12484294640314178	host	gene-NRS_33	None	None	9.53964918920128
gene-NRS_2126	1.0	0.9229831193211636	0.8059823110311902	0.6891723537623909	0.40118957775214087	0.2750729635927025	0.2158478446706685	host	gene-NRS_2126	None	None	71.80610558297917
gene-NRS_1080	0.839250177270683	1.0	0.8017702154045493	0.5253595334018842	0.41445629623669766	0.28086168834064745	0.2793325526973715	host	gene-NRS_1080	None	None	15.848430199714208
gene-NRS_2590	1.0	0.9260742736445986	0.6443014037526437	0.4725699246187838	0.2456329543620274	0.1398605768825606	0.10558308273723703	host	gene-NRS_2590	None	None	2.406146690443503
gene-NRS_1860	1.0	0.7629502452739279	0.6119552233956866	0.33699250635870615	0.10349069098292446	0.12734816401815408	0.08923410387447539	host	gene-NRS_1860	None	None	1032.8466506670445
gene-NRS_232	0.8890670096569797	1.0	0.7801775229025107	0.7078350483921102	0.5534240587878506	0.41199578064897824	0.3768938101425222	host	gene-NRS_232	None	None	1.601276732241167
gene-NRS_42	0.8138441362960702	1.0	0.6343789886299167	0.6113850237302887	0.4656586189146934	0.2754642561647089	0.28355609147551597	host	gene-NRS_42	None	None	11.261984253864199
gene-NRS_1589	0.8135574777233365	0.7822715512058593	0.8269605927895716	1.0	0.6168560976177792	0.41213175909867666	0.2802490182973854	host	gene-NRS_1589	None	None	2.7258391190860074
