Geneid	5	10	20	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-AUO97_RS14485	1.0	0.37509663419536227	0.13233009445254387	host	gene-AUO97_RS14485	None	None	1.1997706708202314
gene-AUO97_RS16460	0.9566902337747399	0.7791177768790652	1.0	host	gene-AUO97_RS16460	None	None	0.001461866761589992
gene-AUO97_RS09540	1.0	0.21270719748021746	0.1329470609140455	host	infA	None	None	26.801026554563336
gene-AUO97_RS11730	1.0	0.2593840057781103	0.21509720251595474	host	hemB	None	None	11.722171129185199
gene-AUO97_RS15740	1.0	0.1561569267881886	0.04026872710468111	host	gene-AUO97_RS15740	None	None	1.7665744987921832
gene-AUO97_RS16890	0.95669023377474	0.7791177768790652	1.0	host	gene-AUO97_RS16890	None	None	0.0012699967491313054
gene-AUO97_RS18565	1.0	0.4043668040629989	0.5190060040508674	host	gene-AUO97_RS18565	None	None	0.015685010755505574
gene-M172_gp02	1.0	0.4990544021636075	0.11813060834123759	phage	gene-M172_gp02	early	early	6875.419896972674
gene-AUO97_RS02090	1.0	0.367125974380681	0.2518094462196532	host	gene-AUO97_RS02090	None	None	87.89360759187066
gene-AUO97_RS00385	1.0	0.304141738567222	0.18727950097757817	host	gene-AUO97_RS00385	None	None	3.695758672910201
gene-AUO97_RS16445	0.9566902337747398	0.779117776879065	1.0	host	gene-AUO97_RS16445	None	None	0.0007362299994964092
gene-AUO97_RS00790	1.0	0.29181008904462374	0.13098240761210264	host	barB	None	None	0.4999382448781166
gene-AUO97_RS08750	1.0	0.23542141278733708	0.14177572245761008	host	hemC	None	None	5.398115393568186
gene-AUO97_RS14880	1.0	0.19871681808874947	0.13147950539012188	host	glnD	None	None	5.739359339243325
gene-AUO97_RS13715	1.0	0.19993714954291425	0.10471721958787081	host	mutS	None	None	3.3941080321110015
gene-AUO97_RS14090	1.0	0.3346639578852462	0.3215041279475365	host	soxR	None	None	1.3145019200203834
gene-AUO97_RS15695	0.9566902337747398	0.7791177768790652	1.0	host	gene-AUO97_RS15695	None	None	0.00032827056520356854
gene-AUO97_RS04110	1.0	0.2391868079981231	0.14505400934470786	host	gene-AUO97_RS04110	None	None	6.597285300421759
gene-AUO97_RS04030	1.0	0.6251678331823235	0.12594075455745754	host	gene-AUO97_RS04030	None	None	0.7680053761872908
gene-M172_gp33	0.09770256420725619	0.7037298178245484	1.0	phage	gene-M172_gp33	middle	late	2377.6361413217
gene-AUO97_RS03130	1.0	0.2325303563441958	0.149180739294521	host	gene-AUO97_RS03130	None	None	16.857621535293863
gene-AUO97_RS09665	1.0	0.28862929174843416	0.18513318063516293	host	gene-AUO97_RS09665	None	None	5.973328469154012
gene-AUO97_RS13275	1.0	0.26468864466620157	0.21121968589251328	host	alaS	None	None	7.2976346895995
gene-AUO97_RS13360	1.0	0.23471561878547828	0.19973751307968224	host	gene-AUO97_RS13360	None	None	5.636382048961172
gene-AUO97_RS19915	0.9566902337747398	0.7791177768790652	1.0	host	gene-AUO97_RS19915	None	None	0.0036285621403751595
gene-AUO97_RS02840	1.0	0.4342358918530556	0.15002929798341255	host	gene-AUO97_RS02840	None	None	2.7804587232750624
gene-AUO97_RS05130	0.9566902337747399	0.7791177768790651	1.0	host	gene-AUO97_RS05130	None	None	0.0014309822525423168
gene-AUO97_RS13485	1.0	0.34646155229270265	0.25649860936371865	host	cueR	None	None	1.7851847190537797
gene-AUO97_RS10630	1.0	0.48681772514309024	0.06942577868766592	host	gene-AUO97_RS10630	None	None	0.1963301727333544
gene-AUO97_RS09790	1.0	0.2685131950540593	0.15737237970958134	host	metW	None	None	31.31159782215767
gene-AUO97_RS03935	1.0	0.2291182686720178	0.16078607677182558	host	gene-AUO97_RS03935	None	None	4.515739449391367
gene-AUO97_RS03220	1.0	0.3072517412259657	0.22891613075605	host	gene-AUO97_RS03220	None	None	6.949525977633292
gene-AUO97_RS09345	1.0	0.4397313624730912	0.37330023018154534	host	gene-AUO97_RS09345	None	None	0.24245476952771125
gene-AUO97_RS12520	1.0	0.37247631366347506	0.23515012729111356	host	gene-AUO97_RS12520	None	None	0.48073379802595506
gene-AUO97_RS19005	1.0	0.262224295571394	0.13171013918333976	host	alr	None	None	2.504918302753354
gene-AUO97_RS09905	1.0	0.400766457457898	0.1555818256928708	host	gene-AUO97_RS09905	None	None	1.2229314767672705
gene-AUO97_RS08415	1.0	0.41006178253766923	0.5263155259789678	host	gene-AUO97_RS08415	None	None	0.029760678885223726
gene-AUO97_RS12865	0.9566902337747397	0.7791177768790651	1.0	host	gene-AUO97_RS12865	None	None	0.0003648105563034272
gene-AUO97_RS09270	1.0	0.27194646531417666	0.16702408357971438	host	gspF	None	None	2.8107139443861673
gene-AUO97_RS14240	1.0	0.2502192888122375	0.1396086352603565	host	gene-AUO97_RS14240	None	None	0.9708508477279811
gene-AUO97_RS16375	1.0	0.14986894076327478	0.13161959743670373	host	gene-AUO97_RS16375	None	None	0.6852070891622103
gene-M172_gp10	0.7891323227907104	1.0	0.49019127523591177	phage	gene-M172_gp10	early	middle	1894.8530841178786
gene-AUO97_RS13430	1.0	0.301249212331188	0.1877008029145583	host	gene-AUO97_RS13430	None	None	13.339275123990843
gene-AUO97_RS04370	1.0	0.38520135705527736	0.29090871423072484	host	rplP	None	None	345.09047149284584
gene-AUO97_RS04675	1.0	0.20633512500996837	0.13284474243594516	host	gene-AUO97_RS04675	None	None	10.783152145478407
gene-AUO97_RS09945	1.0	0.21114876199808297	0.14325166371063247	host	hisS	None	None	14.942613169749436
gene-AUO97_RS17170	0.95669023377474	0.7791177768790654	1.0	host	gene-AUO97_RS17170	None	None	0.0013025607683398008
gene-AUO97_RS01840	1.0	0.18191481769464427	0.11740395150110929	host	gene-AUO97_RS01840	None	None	9.04128146920543
gene-AUO97_RS12930	1.0	0.3597270167816086	0.19230880606578585	host	gene-AUO97_RS12930	None	None	0.5038749010953625
gene-AUO97_RS14710	1.0	0.37596883570648	0.14003165694480776	host	gene-AUO97_RS14710	None	None	0.18530420910844836
gene-AUO97_RS18970	1.0	0.5627268645431792	0.4423928637491694	host	cyoC	None	None	78.15740455912844
gene-AUO97_RS07580	1.0	0.4306282060435238	0.28761925785584325	host	gene-AUO97_RS07580	None	None	165.63513596865397
gene-AUO97_RS07610	1.0	0.23895639985981046	0.17784733509054268	host	purC	None	None	29.872979502752624
gene-AUO97_RS09865	1.0	0.21115031030734405	0.1388751577146989	host	gene-AUO97_RS09865	None	None	26.180154907482375
gene-AUO97_RS08155	0.95669023377474	0.7791177768790652	1.0	host	gene-AUO97_RS08155	None	None	0.0020118760382278104
gene-AUO97_RS02530	1.0	0.33308249848092114	0.2001335869089276	host	gltA	None	None	49.544524173951956
gene-AUO97_RS04270	1.0	0.26716363438655377	0.16519205450738308	host	gene-AUO97_RS04270	None	None	6.973563388659269
gene-AUO97_RS04660	1.0	0.20890811688573613	0.1921113449601138	host	astB	None	None	15.799873953125362
gene-AUO97_RS11455	1.0	0.26597435336249464	0.1483343689410427	host	gene-AUO97_RS11455	None	None	9.33157718976222
gene-AUO97_RS15095	1.0	0.8986319829360108	0.06981487794968871	host	gene-AUO97_RS15095	None	None	0.6399918956729587
gene-AUO97_RS16660	1.0	0.16066023874679813	0.27855029706001755	host	gene-AUO97_RS16660	None	None	0.23373903911581487
gene-AUO97_RS01490	1.0	0.19521876737742463	0.1485083325801424	host	era	None	None	16.54480763092378
gene-AUO97_RS07155	1.0	0.3016639712703037	0.15537339926910126	host	gene-AUO97_RS07155	None	None	3.294193450911679
gene-AUO97_RS12375	1.0	0.37462458806701215	0.15750598350127934	host	ata	None	None	0.26578941645370885
gene-AUO97_RS02380	1.0	0.20476684611436421	0.08775087807625784	host	yhbY	None	None	10.89833405090597
gene-AUO97_RS10330	1.0	0.37225227996910887	0.10396122323288515	host	mazG	None	None	0.6741296741466108
gene-AUO97_RS14540	1.0	0.11496315130991544	0.14755554900881185	host	gene-AUO97_RS14540	None	None	0.35849952031878385
gene-AUO97_RS05820	1.0	0.24596530214974907	0.2482127074830692	host	uraH	None	None	0.6288695771869818
gene-AUO97_RS01315	1.0	0.1830794828298201	0.11598972911013457	host	gene-AUO97_RS01315	None	None	4.3207005690326135
gene-AUO97_RS02120	1.0	0.24993077356080476	0.1557083280352229	host	gene-AUO97_RS02120	None	None	0.9337101304779181
gene-AUO97_RS19440	1.0	0.3262367164940879	0.12442447953364934	host	gene-AUO97_RS19440	None	None	68.96680299432836
gene-AUO97_RS05985	0.6530776713190747	1.0	0.6826427701078078	host	arsB	None	None	0.004898702401725702
gene-AUO97_RS14720	1.0	0.18291985663644778	0.05627348518909516	host	gene-AUO97_RS14720	None	None	0.4383301752751835
gene-AUO97_RS01415	1.0	0.1485943582745549	0.05696652552830528	host	gene-AUO97_RS01415	None	None	7.883449309136794
gene-AUO97_RS12940	1.0	0.22606894387981563	0.15525571039206748	host	gene-AUO97_RS12940	None	None	4.881461482087593
gene-AUO97_RS13925	1.0	0.57400360006031	0.08417819372265488	host	gene-AUO97_RS13925	None	None	0.37062403913483993
gene-AUO97_RS02065	1.0	0.3112388975497968	0.23312736209743032	host	dapF	None	None	5.81828733086215
gene-AUO97_RS06630	1.0	0.5275824292396214	0.25925442479375216	host	gene-AUO97_RS06630	None	None	0.06983633927881634
gene-AUO97_RS15465	0.9566902337747399	0.7791177768790651	1.0	host	gene-AUO97_RS15465	None	None	0.0024190414269167734
gene-AUO97_RS15580	0.5122804438868943	1.0	0.2696211512730699	host	gene-AUO97_RS15580	None	None	0.16650382731696406
gene-AUO97_RS05305	1.0	0.6101722767934132	0.37219545637997803	host	gene-AUO97_RS05305	None	None	0.14098914492474102
gene-AUO97_RS18000	1.0	0.4100617825376694	0.9940983189543329	host	gene-AUO97_RS18000	None	None	0.06272879903420552
gene-AUO97_RS06550	1.0	0.5147319126988611	0.24475323051771303	host	gene-AUO97_RS06550	None	None	1.3070112279685215
gene-AUO97_RS14045	1.0	0.3669180189083593	0.15665440688581972	host	gene-AUO97_RS14045	None	None	0.5396784595339543
gene-AUO97_RS11925	1.0	0.33397808540719226	0.28481596569384654	host	pnuC	None	None	0.5002969391710281
gene-AUO97_RS03015	1.0	0.25134014431398727	0.24496360208121906	host	elsL	None	None	4.010388060828681
gene-AUO97_RS05185	1.0	0.2834864113935166	0.20582512629739647	host	hisB	None	None	9.573965406878077
gene-AUO97_RS08375	0.9566902337747398	0.7791177768790652	1.0	host	gene-AUO97_RS08375	None	None	0.00044270039185405
gene-AUO97_RS13850	1.0	0.30702510235772323	0.2053415279449639	host	gene-AUO97_RS13850	None	None	0.5745485006977457
gene-AUO97_RS16735	1.0	0.28440933214502206	0.5166144067748989	host	gene-AUO97_RS16735	None	None	0.13731612442071092
gene-AUO97_RS10040	1.0	0.10370053968735021	0.11281870791394015	host	gene-AUO97_RS10040	None	None	2.2822940441816506
gene-AUO97_RS09075	1.0	0.2415494864496156	0.210855989497817	host	gene-AUO97_RS09075	None	None	0.5697955297304514
gene-AUO97_RS07370	1.0	0.456663786770049	0.30449942777750627	host	gene-AUO97_RS07370	None	None	1.0029188319965494
gene-AUO97_RS15845	1.0	0.3552329149131724	0.14947867512615784	host	gene-AUO97_RS15845	None	None	20.510417073563858
gene-AUO97_RS01150	1.0	0.41627663941641074	0.3033839724721683	host	gene-AUO97_RS01150	None	None	30.46704637898949
gene-AUO97_RS06540	1.0	0.23999709553079482	0.1658231309870721	host	guaA	None	None	11.365849686999868
gene-AUO97_RS00985	1.0	0.40512101783024124	0.25842252017018263	host	gene-AUO97_RS00985	None	None	15.852391260980415
gene-AUO97_RS10785	1.0	0.9167920029718784	0.1493243453458099	host	gene-AUO97_RS10785	None	None	0.03697666942019389
gene-AUO97_RS11840	1.0	0.3088087228925916	0.2792839932829806	host	mqo	None	None	5.547455591412044
gene-AUO97_RS14765	1.0	0.4857871895757503	0.363947758139654	host	gene-AUO97_RS14765	None	None	0.508347384257428
gene-AUO97_RS15785	1.0	0.21321446817070488	0.1326969772787505	host	gene-AUO97_RS15785	None	None	3.2192251857691145
gene-AUO97_RS07230	1.0	0.19146688146844548	0.08761154983371547	host	gene-AUO97_RS07230	None	None	2.0213271940979274
gene-AUO97_RS03420	1.0	0.2894076202693733	0.3054265192082345	host	gene-AUO97_RS03420	None	None	0.28646757543768625
gene-AUO97_RS14675	1.0	0.4017529308120593	0.1416568072198379	host	gene-AUO97_RS14675	None	None	0.7792245977950691
gene-AUO97_RS15950	1.0	0.24170292652400088	0.15590843560142542	host	gene-AUO97_RS15950	None	None	1.399688423989295
gene-AUO97_RS14345	1.0	0.3399921331196154	0.15731032221807778	host	gene-AUO97_RS14345	None	None	2.1826708304940747
gene-AUO97_RS08190	0.95669023377474	0.7791177768790651	1.0	host	gene-AUO97_RS08190	None	None	0.0023905821160118686
gene-AUO97_RS15535	0.9566902337747399	0.7791177768790652	1.0	host	gene-AUO97_RS15535	None	None	0.0021849406436667634
gene-AUO97_RS11335	1.0	0.4025365622486691	0.15685593341213494	host	panD	None	None	7.039710360168108
gene-AUO97_RS00260	0.9566902337747399	0.7791177768790652	1.0	host	gene-AUO97_RS00260	None	None	0.0004803770209480118
gene-AUO97_RS16830	0.9582218350848003	1.0	0.6983529791768149	host	gene-AUO97_RS16830	None	None	0.05850587001234426
gene-AUO97_RS08925	1.0	0.23654479406493326	0.12743937076421355	host	gene-AUO97_RS08925	None	None	26.7717363035944
gene-AUO97_RS04630	1.0	0.18692371394871612	0.06393746458186605	host	gene-AUO97_RS04630	None	None	23.632111446609063
gene-AUO97_RS05485	1.0	0.3114132492455381	0.18672712240484218	host	ssb	None	None	50.86488806954272
gene-AUO97_RS18450	1.0	0.581719061728024	0.2134660662537485	host	mgtA	None	None	0.1012710339989357
gene-AUO97_RS12265	1.0	0.8939369690986787	0.14832680368095197	host	gene-AUO97_RS12265	None	None	0.6682865487288489
gene-AUO97_RS18755	1.0	0.28847912054132097	0.17785496359035538	host	gene-AUO97_RS18755	None	None	1.2652995240498837
gene-AUO97_RS18665	1.0	0.3403669843563049	0.16418641246066068	host	gene-AUO97_RS18665	None	None	3.7874719875147753
gene-AUO97_RS04105	1.0	0.3366177474715105	0.2194275125163183	host	gene-AUO97_RS04105	None	None	54.726706098710615
gene-AUO97_RS03120	1.0	0.33869699903258765	0.13596315465680908	host	gene-AUO97_RS03120	None	None	7.5644255802332925
gene-AUO97_RS08230	0.9566902337747398	0.7791177768790651	1.0	host	gene-AUO97_RS08230	None	None	0.000940738332689856
gene-AUO97_RS11150	1.0	0.3714555972388048	0.22029321082230188	host	gene-AUO97_RS11150	None	None	0.9513015969833521
gene-AUO97_RS10890	0.9566902337747398	0.7791177768790651	1.0	host	gene-AUO97_RS10890	None	None	0.0020948399985671034
gene-AUO97_RS11410	1.0	0.3143781643472658	0.14470353800224522	host	pgeF	None	None	2.983331473242491
gene-AUO97_RS16315	1.0	0.18234931370922158	0.09211909205887937	host	gene-AUO97_RS16315	None	None	0.6776901535741485
gene-AUO97_RS07810	1.0	0.4564349490157933	0.2096046303226229	host	aciT	None	None	17.18910482612927
gene-AUO97_RS16770	1.0	0.23170599431315733	0.19218771728287842	host	gene-AUO97_RS16770	None	None	1.4936672454247348
gene-AUO97_RS02040	1.0	0.24178991630536684	0.17693243481583198	host	gyrA	None	None	16.626398169784874
gene-AUO97_RS11495	1.0	0.24836865047024623	0.14778797058784468	host	gene-AUO97_RS11495	None	None	16.777762582533118
gene-AUO97_RS04365	1.0	0.42506457517939567	0.330908519948005	host	rpmC	None	None	526.6976761514327
gene-AUO97_RS10090	1.0	0.2534326002404076	0.10109252840467076	host	gene-AUO97_RS10090	None	None	33.51982885492529
gene-AUO97_RS08990	1.0	0.22486189681658536	0.15637103482163314	host	gene-AUO97_RS08990	None	None	4.675654779917505
gene-AUO97_RS16305	1.0	0.34446344677810187	0.39266329941457795	host	gene-AUO97_RS16305	None	None	0.18015444999413913
gene-AUO97_RS10125	1.0	0.291479081520563	0.23472928848283395	host	leuS	None	None	11.010354236845199
gene-AUO97_RS10985	1.0	0.2990034896811805	0.20856572413986255	host	nuoH	None	None	53.74891393451633
gene-AUO97_RS12110	1.0	0.43560329229627026	0.2565810953131216	host	gene-AUO97_RS12110	None	None	0.4160235995356429
gene-AUO97_RS16150	1.0	0.5924920973110507	0.13456225099979388	host	gene-AUO97_RS16150	None	None	0.8159969616094725
gene-AUO97_RS09770	1.0	0.7616802151822327	0.31652013010997326	host	gene-AUO97_RS09770	None	None	0.24366165147679403
gene-AUO97_RS04275	1.0	0.37041183729411803	0.2781389672325737	host	rplQ	None	None	287.1477607794891
gene-AUO97_RS05540	1.0	0.38729008882406324	0.2364342551465946	host	betT	None	None	8.466804869170444
gene-AUO97_RS14060	1.0	0.45114556549297574	0.3383792396081792	host	gene-AUO97_RS14060	None	None	0.2731850404080262
gene-AUO97_RS00275	1.0	0.43008220666848507	0.260407142042705	host	rtcA	None	None	0.03223594017410228
gene-AUO97_RS14915	1.0	0.4066082840803027	0.2978333033529104	host	gene-AUO97_RS14915	None	None	0.3813586095010335
gene-AUO97_RS05270	1.0	0.3803509410664692	0.16587075284120087	host	gene-AUO97_RS05270	None	None	3.446108508816317
gene-AUO97_RS12980	0.9566902337747399	0.7791177768790652	1.0	host	gene-AUO97_RS12980	None	None	0.0023627846495466154
gene-AUO97_RS05885	0.4531473491151646	0.36903810949153915	1.0	host	gene-AUO97_RS05885	None	None	0.028146956954492198
gene-AUO97_RS13440	1.0	0.32329971482159486	0.17266586775837056	host	gene-AUO97_RS13440	None	None	0.19531954869693827
gene-AUO97_RS17280	1.0	0.21699725653506632	0.16995568211852233	host	gene-AUO97_RS17280	None	None	0.8461728625483639
gene-AUO97_RS15620	0.945848338547893	0.9229765323019508	1.0	host	gene-AUO97_RS15620	None	None	0.04863083732068024
gene-AUO97_RS08910	1.0	0.44422906232270165	0.12813615716413781	host	gene-AUO97_RS08910	None	None	18.83328331041766
gene-AUO97_RS17090	1.0	0.4092083410818571	0.2074261555173903	host	pcaF	None	None	0.26622639814345855
gene-AUO97_RS09840	1.0	0.32757268208639495	0.21301552401211613	host	gene-AUO97_RS09840	None	None	6.879775020913783
gene-AUO97_RS02555	1.0	0.4602983343663994	0.19626406791374307	host	gene-AUO97_RS02555	None	None	7.033010734244356
gene-AUO97_RS09435	1.0	0.2517106062757358	0.19480186721427403	host	gene-AUO97_RS09435	None	None	15.228968735097054
gene-AUO97_RS18385	1.0	0.2708084982678342	0.15913683508650103	host	amvA	None	None	2.62092278270624
gene-AUO97_RS07745	0.4531473491151645	0.3690381094915391	1.0	host	gene-AUO97_RS07745	None	None	0.018695139310514586
gene-AUO97_RS13795	1.0	0.215131047280434	0.05794829016926348	host	gene-AUO97_RS13795	None	None	1.0973268395043705
gene-AUO97_RS03200	1.0	0.519604392240163	0.3025595578259382	host	gene-AUO97_RS03200	None	None	11.386724374338591
gene-AUO97_RS11610	1.0	0.21812205085418346	0.1066407061337924	host	gene-AUO97_RS11610	None	None	3.69479080876703
gene-AUO97_RS05140	1.0	0.28488581943327823	0.21383232026782825	host	gene-AUO97_RS05140	None	None	1.685695869671746
gene-AUO97_RS05865	0.9566902337747399	0.7791177768790651	1.0	host	gene-AUO97_RS05865	None	None	0.0017075586542941931
gene-AUO97_RS11750	1.0	0.2831028514716738	0.1762236782834117	host	gene-AUO97_RS11750	None	None	1.3702943041323183
gene-AUO97_RS17685	1.0	0.20140711264696248	0.07399043340429876	host	gene-AUO97_RS17685	None	None	23.971428888849047
gene-AUO97_RS03545	0.9566902337747399	0.7791177768790652	1.0	host	gene-AUO97_RS03545	None	None	0.0021849406436667634
gene-AUO97_RS09330	1.0	0.315983761207828	0.23142110959817064	host	hemH	None	None	3.361292959613684
gene-AUO97_RS04865	1.0	0.22664061512970599	0.122254226368069	host	gmk	None	None	11.326280485509777
gene-AUO97_RS14420	1.0	0.2755068894188833	0.10205358564293827	host	gene-AUO97_RS14420	None	None	11.215937388074835
gene-M172_gp16	0.7171797558956909	1.0	0.5871196539801476	phage	gene-M172_gp16	early	middle	1420.6533359693437
gene-AUO97_RS15815	1.0	0.20423960149467327	0.10665651553808651	host	gene-AUO97_RS15815	None	None	3.8607488789570654
gene-AUO97_RS01135	1.0	0.34699719919773026	0.11198854645326507	host	gene-AUO97_RS01135	None	None	7.164704099001814
gene-AUO97_RS15665	0.9566902337747399	0.7791177768790651	1.0	host	gene-AUO97_RS15665	None	None	0.0015874959364141322
gene-AUO97_RS16010	1.0	0.30488672899126446	0.10405853301842653	host	gene-AUO97_RS16010	None	None	3.0513093274839815
gene-AUO97_RS09030	1.0	0.2731138189352419	0.15285638857908992	host	ruvX	None	None	35.98698670678059
gene-AUO97_RS16795	1.0	0.5603492994924058	0.31624490566362906	host	gene-AUO97_RS16795	None	None	0.09553149154731062
gene-AUO97_RS18280	1.0	0.3944081172967836	0.2250956834390065	host	gene-AUO97_RS18280	None	None	0.30008351534181466
gene-AUO97_RS19150	1.0	0.3295912929761203	0.20203844166781776	host	gene-AUO97_RS19150	None	None	3.3648474534986037
gene-AUO97_RS02915	1.0	0.1525242414949907	0.19619873705777052	host	gene-AUO97_RS02915	None	None	0.6976210776368783
gene-AUO97_RS12745	0.9566902337747399	0.7791177768790654	1.0	host	gene-AUO97_RS12745	None	None	0.00041724739191172257
gene-AUO97_RS00060	1.0	0.2548011808585456	0.23457580095515448	host	gene-AUO97_RS00060	None	None	0.842945056266539
gene-AUO97_RS02540	1.0	0.26018693679798083	0.1397873700095384	host	gene-AUO97_RS02540	None	None	3.42909691353998
gene-AUO97_RS11385	1.0	0.25704164847066563	0.14291395504211363	host	gene-AUO97_RS11385	None	None	4.304689478576877
gene-AUO97_RS00675	1.0	0.1808140079073928	0.14677058441881938	host	gene-AUO97_RS00675	None	None	3.2850582433305853
gene-AUO97_RS17955	1.0	0.24406212325964696	0.17896577891210885	host	accC	None	None	25.34293808418247
gene-AUO97_RS13355	1.0	0.18495456630982474	0.13479957945158913	host	gene-AUO97_RS13355	None	None	4.754494483248135
gene-AUO97_RS16910	0.9566902337747399	0.7791177768790652	1.0	host	gene-AUO97_RS16910	None	None	0.0011813923247733077
gene-AUO97_RS09490	1.0	0.37594687560146206	0.16860525649432967	host	gene-AUO97_RS09490	None	None	19.89955166204333
gene-AUO97_RS09860	1.0	0.23553778690302143	0.14253695025038854	host	eda	None	None	43.03997828387203
gene-AUO97_RS12070	1.0	0.35433004387823586	0.11984729586515261	host	gene-AUO97_RS12070	None	None	0.7050100368487596
gene-AUO97_RS05045	1.0	0.3193518620187764	0.2514554117024038	host	gene-AUO97_RS05045	None	None	1.1750860652230022
gene-AUO97_RS10980	1.0	0.2703954033750427	0.2045618626428298	host	nuoG	None	None	51.30006089557423
gene-AUO97_RS14575	1.0	0.18944804588831046	0.12919250928082834	host	yghU	None	None	15.659978971083424
gene-AUO97_RS04990	1.0	0.2857544831402459	0.18438394056327145	host	mraY	None	None	18.50663883877718
gene-AUO97_RS06085	1.0	0.19351435312171858	0.12800527574710308	host	gene-AUO97_RS06085	None	None	2.886480914761179
gene-AUO97_RS10730	1.0	0.34659955835358264	0.14460910843190303	host	gene-AUO97_RS10730	None	None	1.5525170886870172
gene-AUO97_RS10450	1.0	0.4081702186531445	0.25404223506183216	host	pheT	None	None	21.136012672924227
gene-AUO97_RS15395	1.0	0.2976391933308093	0.18547537167136594	host	ung	None	None	7.813809987642857
gene-AUO97_RS02920	1.0	0.2629717135934378	0.14277836807086813	host	gene-AUO97_RS02920	None	None	0.496863226465656
gene-AUO97_RS08735	1.0	0.22207436371840425	0.12966345246466376	host	argH	None	None	10.049038652678062
gene-AUO97_RS11210	1.0	0.4890214613467627	0.271811269805369	host	bfr	None	None	64.33571977762907
gene-AUO97_RS11030	0.9566902337747398	0.7791177768790652	1.0	host	gene-AUO97_RS11030	None	None	0.0013368386832961114
gene-AUO97_RS04020	1.0	0.24459144947407924	0.06123137433875326	host	gene-AUO97_RS04020	None	None	1.0682207398635564
gene-AUO97_RS06655	1.0	0.1898501156654261	0.10964348809418671	host	gene-AUO97_RS06655	None	None	1.292950210837717
gene-AUO97_RS08520	1.0	0.2980851941117248	0.21535722167963536	host	gene-AUO97_RS08520	None	None	1.9057129381033868
gene-AUO97_RS14285	0.9512286847874881	1.0	0.269362748435492	host	gene-AUO97_RS14285	None	None	0.07754009544110073
gene-AUO97_RS09470	1.0	0.2738556790461997	0.11689147073765398	host	hcaR	None	None	2.7225492766412542
