	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
508	NZ_VIQP01000001.1	RefSeq	gene	48284	49033	.	+	.	gene-FLV31_RS00200	FLV31_RS00200	Gene	protein_coding	FLV31_RS00200	gene-FLV31_RS00200	LytR/AlgR family response regulator transcription factor	LytR/AlgR family response regulator transcription factor	No_PHROG	protein_coding	None	None
509	NZ_VIQP01000001.1	RefSeq	gene	49297	49998	.	+	.	gene-FLV31_RS00205	FLV31_RS00205	Gene	protein_coding	FLV31_RS00205	gene-FLV31_RS00205	VWA domain-containing protein	VWA domain-containing protein	No_PHROG	protein_coding	None	None
510	NZ_VIQP01000001.1	RefSeq	gene	50103	50792	.	-	.	gene-FLV31_RS00210	FLV31_RS00210	Gene	protein_coding	FLV31_RS00210	gene-FLV31_RS00210	LA_2272 family surface repeat-containing protein	LA_2272 family surface repeat-containing protein	No_PHROG	protein_coding	None	None
511	NZ_VIQP01000001.1	RefSeq	gene	51033	51896	.	+	.	gene-FLV31_RS00215	FLV31_RS00215	Gene	protein_coding	FLV31_RS00215	gene-FLV31_RS00215	sigma-70 family RNA polymerase sigma factor	sigma-70 family RNA polymerase sigma factor	No_PHROG	protein_coding	None	None
512	NZ_VIQP01000001.1	RefSeq	gene	52081	52314	.	+	.	gene-FLV31_RS00220	FLV31_RS00220	Gene	protein_coding	FLV31_RS00220	gene-FLV31_RS00220	VF530 family protein	VF530 family protein	No_PHROG	protein_coding	None	None
513	NZ_VIQP01000001.1	RefSeq	gene	52314	52769	.	+	.	gene-FLV31_RS00225	FLV31_RS00225	Gene	protein_coding	FLV31_RS00225	gene-FLV31_RS00225	tRNA (cytidine(34)-2'-O)-methyltransferase	tRNA (cytidine(34)-2'-O)-methyltransferase	No_PHROG	protein_coding	None	None
514	NZ_VIQP01000001.1	RefSeq	gene	52881	53540	.	+	.	gene-FLV31_RS00230	rpe	Gene	protein_coding	FLV31_RS00230	rpe	ribulose-phosphate 3-epimerase	ribulose-phosphate 3-epimerase	No_PHROG	protein_coding	None	None
515	NZ_VIQP01000001.1	RefSeq	gene	53540	54502	.	+	.	gene-FLV31_RS00235	FLV31_RS00235	Gene	protein_coding	FLV31_RS00235	gene-FLV31_RS00235	YpdA family putative bacillithiol disulfide reductase	YpdA family putative bacillithiol disulfide reductase	No_PHROG	protein_coding	None	None
516	NZ_VIQP01000001.1	RefSeq	gene	54624	56600	.	+	.	gene-FLV31_RS00240	FLV31_RS00240	Gene	protein_coding	FLV31_RS00240	gene-FLV31_RS00240	tetratricopeptide repeat-containing sensor histidine kinase	tetratricopeptide repeat-containing sensor histidine kinase	No_PHROG	protein_coding	None	None
517	NZ_VIQP01000001.1	RefSeq	gene	56590	57234	.	+	.	gene-FLV31_RS00245	FLV31_RS00245	Gene	protein_coding	FLV31_RS00245	gene-FLV31_RS00245	response regulator	response regulator	No_PHROG	protein_coding	None	None
518	NZ_VIQP01000001.1	RefSeq	gene	57374	57787	.	+	.	gene-FLV31_RS00250	FLV31_RS00250	Gene	protein_coding	FLV31_RS00250	gene-FLV31_RS00250	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
519	NZ_VIQP01000001.1	RefSeq	gene	57809	58414	.	+	.	gene-FLV31_RS00255	FLV31_RS00255	Gene	protein_coding	FLV31_RS00255	gene-FLV31_RS00255	zinc-ribbon domain-containing protein	zinc-ribbon domain-containing protein	No_PHROG	protein_coding	None	None
520	NZ_VIQP01000001.1	RefSeq	gene	58421	60793	.	-	.	gene-FLV31_RS00260	FLV31_RS00260	Gene	protein_coding	FLV31_RS00260	gene-FLV31_RS00260	transglycosylase domain-containing protein	transglycosylase domain-containing protein	No_PHROG	protein_coding	None	None
521	NZ_VIQP01000001.1	RefSeq	gene	61180	61683	.	-	.	gene-FLV31_RS00265	FLV31_RS00265	Gene	protein_coding	FLV31_RS00265	gene-FLV31_RS00265	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
522	NZ_VIQP01000001.1	RefSeq	gene	61824	62192	.	-	.	gene-FLV31_RS00270	FLV31_RS00270	Gene	protein_coding	FLV31_RS00270	gene-FLV31_RS00270	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
523	NZ_VIQP01000001.1	RefSeq	gene	62343	63296	.	+	.	gene-FLV31_RS00275	FLV31_RS00275	Gene	protein_coding	FLV31_RS00275	gene-FLV31_RS00275	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
524	NZ_VIQP01000001.1	RefSeq	gene	63317	63991	.	-	.	gene-FLV31_RS00280	FLV31_RS00280	Gene	protein_coding	FLV31_RS00280	gene-FLV31_RS00280	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
525	NZ_VIQP01000001.1	RefSeq	gene	64006	64683	.	-	.	gene-FLV31_RS00285	FLV31_RS00285	Gene	protein_coding	FLV31_RS00285	gene-FLV31_RS00285	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
526	NZ_VIQP01000001.1	RefSeq	gene	65249	65322	.	-	.	gene-FLV31_RS00290	FLV31_RS00290	Gene	tRNA	FLV31_RS00290	gene-FLV31_RS00290	tRNA-Arg	tRNA-Arg	No_PHROG	tRNA	None	None
527	NZ_VIQP01000001.1	RefSeq	gene	65376	65561	.	-	.	gene-FLV31_RS00295	FLV31_RS00295	Gene	protein_coding	FLV31_RS00295	gene-FLV31_RS00295	GIY-YIG nuclease family protein	GIY-YIG nuclease family protein	No_PHROG	protein_coding	None	None
528	NZ_VIQP01000001.1	RefSeq	gene	65626	66075	.	-	.	gene-FLV31_RS00300	FLV31_RS00300	Gene	protein_coding	FLV31_RS00300	gene-FLV31_RS00300	GatB/YqeY domain-containing protein	GatB/YqeY domain-containing protein	No_PHROG	protein_coding	None	None
529	NZ_VIQP01000001.1	RefSeq	gene	66163	68100	.	-	.	gene-FLV31_RS00305	ftsZ	Gene	protein_coding	FLV31_RS00305	ftsZ	cell division protein FtsZ	cell division protein FtsZ	No_PHROG	protein_coding	None	None
530	NZ_VIQP01000001.1	RefSeq	gene	68142	69488	.	-	.	gene-FLV31_RS00310	ftsA	Gene	protein_coding	FLV31_RS00310	ftsA	cell division protein FtsA	cell division protein FtsA	No_PHROG	protein_coding	None	None
531	NZ_VIQP01000001.1	RefSeq	gene	69492	70211	.	-	.	gene-FLV31_RS00315	FLV31_RS00315	Gene	protein_coding	FLV31_RS00315	gene-FLV31_RS00315	cell division protein FtsQ/DivIB	cell division protein FtsQ/DivIB	No_PHROG	protein_coding	None	None
532	NZ_VIQP01000001.1	RefSeq	gene	70201	71553	.	-	.	gene-FLV31_RS00320	murC	Gene	protein_coding	FLV31_RS00320	murC	UDP-N-acetylmuramate--L-alanine ligase	UDP-N-acetylmuramate--L-alanine ligase	No_PHROG	protein_coding	None	None
533	NZ_VIQP01000001.1	RefSeq	gene	71573	72673	.	-	.	gene-FLV31_RS00325	murG	Gene	protein_coding	FLV31_RS00325	murG	undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase	undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase	No_PHROG	protein_coding	None	None
534	NZ_VIQP01000001.1	RefSeq	gene	72660	73862	.	-	.	gene-FLV31_RS00330	FLV31_RS00330	Gene	protein_coding	FLV31_RS00330	gene-FLV31_RS00330	FtsW/RodA/SpoVE family cell cycle protein	FtsW/RodA/SpoVE family cell cycle protein	No_PHROG	protein_coding	None	None
535	NZ_VIQP01000001.1	RefSeq	gene	73868	75202	.	-	.	gene-FLV31_RS00335	murD	Gene	protein_coding	FLV31_RS00335	murD	UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase	UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase	No_PHROG	protein_coding	None	None
536	NZ_VIQP01000001.1	RefSeq	gene	75204	76424	.	-	.	gene-FLV31_RS00340	mraY	Gene	protein_coding	FLV31_RS00340	mraY	phospho-N-acetylmuramoyl-pentapeptide-transferase	phospho-N-acetylmuramoyl-pentapeptide-transferase	No_PHROG	protein_coding	None	None
537	NZ_VIQP01000001.1	RefSeq	gene	76480	77943	.	-	.	gene-FLV31_RS00345	FLV31_RS00345	Gene	protein_coding	FLV31_RS00345	gene-FLV31_RS00345	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2%2C6-diaminopimelate ligase	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2%2C6-diaminopimelate ligase	No_PHROG	protein_coding	None	None
538	NZ_VIQP01000001.1	RefSeq	gene	77940	79943	.	-	.	gene-FLV31_RS00350	FLV31_RS00350	Gene	protein_coding	FLV31_RS00350	gene-FLV31_RS00350	penicillin-binding protein	penicillin-binding protein	No_PHROG	protein_coding	None	None
539	NZ_VIQP01000001.1	RefSeq	gene	79943	80260	.	-	.	gene-FLV31_RS00355	FLV31_RS00355	Gene	protein_coding	FLV31_RS00355	gene-FLV31_RS00355	FtsL-like putative cell division protein	FtsL-like putative cell division protein	No_PHROG	protein_coding	None	None
540	NZ_VIQP01000001.1	RefSeq	gene	80263	81171	.	-	.	gene-FLV31_RS00360	rsmH	Gene	protein_coding	FLV31_RS00360	rsmH	16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH	16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH	No_PHROG	protein_coding	None	None
541	NZ_VIQP01000001.1	RefSeq	gene	81158	81622	.	-	.	gene-FLV31_RS00365	mraZ	Gene	protein_coding	FLV31_RS00365	mraZ	division/cell wall cluster transcriptional repressor MraZ	division/cell wall cluster transcriptional repressor MraZ	No_PHROG	protein_coding	None	None
542	NZ_VIQP01000001.1	RefSeq	gene	81881	82645	.	+	.	gene-FLV31_RS00370	FLV31_RS00370	Gene	protein_coding	FLV31_RS00370	gene-FLV31_RS00370	alpha/beta fold hydrolase	alpha/beta fold hydrolase	No_PHROG	protein_coding	None	None
543	NZ_VIQP01000001.1	RefSeq	gene	82662	83288	.	+	.	gene-FLV31_RS00375	yihA	Gene	protein_coding	FLV31_RS00375	yihA	ribosome biogenesis GTP-binding protein YihA/YsxC	ribosome biogenesis GTP-binding protein YihA/YsxC	No_PHROG	protein_coding	None	None
544	NZ_VIQP01000001.1	RefSeq	gene	83295	83672	.	-	.	gene-FLV31_RS00380	FLV31_RS00380	Gene	protein_coding	FLV31_RS00380	gene-FLV31_RS00380	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
545	NZ_VIQP01000001.1	RefSeq	gene	83717	84451	.	+	.	gene-FLV31_RS00385	bla	Gene	protein_coding	FLV31_RS00385	bla	subclass B1 metallo-beta-lactamase	subclass B1 metallo-beta-lactamase	No_PHROG	protein_coding	None	None
546	NZ_VIQP01000001.1	RefSeq	gene	84454	84789	.	-	.	gene-FLV31_RS00390	gldC	Gene	protein_coding	FLV31_RS00390	gldC	gliding motility protein GldC	gliding motility protein GldC	No_PHROG	protein_coding	None	None
547	NZ_VIQP01000001.1	RefSeq	gene	84789	85754	.	-	.	gene-FLV31_RS00395	gldB	Gene	protein_coding	FLV31_RS00395	gldB	gliding motility lipoprotein GldB	gliding motility lipoprotein GldB	No_PHROG	protein_coding	None	None
548	NZ_VIQP01000001.1	RefSeq	gene	85848	86636	.	+	.	gene-FLV31_RS00400	nadE	Gene	protein_coding	FLV31_RS00400	nadE	NAD(+) synthase	NAD(+) synthase	No_PHROG	protein_coding	None	None
549	NZ_VIQP01000001.1	RefSeq	gene	86799	87428	.	+	.	gene-FLV31_RS00405	FLV31_RS00405	Gene	protein_coding	FLV31_RS00405	gene-FLV31_RS00405	response regulator	response regulator	No_PHROG	protein_coding	None	None
550	NZ_VIQP01000001.1	RefSeq	gene	87495	89480	.	-	.	gene-FLV31_RS00410	dnaG	Gene	protein_coding	FLV31_RS00410	dnaG	DNA primase	DNA primase	No_PHROG	protein_coding	None	None
551	NZ_VIQP01000001.1	RefSeq	gene	89668	90090	.	+	.	gene-FLV31_RS00415	FLV31_RS00415	Gene	protein_coding	FLV31_RS00415	gene-FLV31_RS00415	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
552	NZ_VIQP01000001.1	RefSeq	gene	90123	90728	.	+	.	gene-FLV31_RS00420	FLV31_RS00420	Gene	protein_coding	FLV31_RS00420	gene-FLV31_RS00420	SIMPL domain-containing protein	SIMPL domain-containing protein	No_PHROG	protein_coding	None	None
553	NZ_VIQP01000001.1	RefSeq	gene	90862	91107	.	+	.	gene-FLV31_RS00425	FLV31_RS00425	Gene	protein_coding	FLV31_RS00425	gene-FLV31_RS00425	zinc-ribbon domain-containing protein	zinc-ribbon domain-containing protein	No_PHROG	protein_coding	None	None
554	NZ_VIQP01000001.1	RefSeq	gene	91139	92224	.	-	.	gene-FLV31_RS00430	FLV31_RS00430	Gene	protein_coding	FLV31_RS00430	gene-FLV31_RS00430	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
555	NZ_VIQP01000001.1	RefSeq	gene	92336	93112	.	-	.	gene-FLV31_RS00435	FLV31_RS00435	Gene	protein_coding	FLV31_RS00435	gene-FLV31_RS00435	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
556	NZ_VIQP01000001.1	RefSeq	gene	93099	93662	.	-	.	gene-FLV31_RS00440	FLV31_RS00440	Gene	protein_coding	FLV31_RS00440	gene-FLV31_RS00440	RNA polymerase sigma factor	RNA polymerase sigma factor	No_PHROG	protein_coding	None	None
557	NZ_VIQP01000001.1	RefSeq	gene	93781	94758	.	-	.	gene-FLV31_RS00445	FLV31_RS00445	Gene	protein_coding	FLV31_RS00445	gene-FLV31_RS00445	polyprenyl synthetase family protein	polyprenyl synthetase family protein	No_PHROG	protein_coding	None	None
558	NZ_VIQP01000001.1	RefSeq	gene	94986	95675	.	+	.	gene-FLV31_RS00450	FLV31_RS00450	Gene	protein_coding	FLV31_RS00450	gene-FLV31_RS00450	Lipl32 family lipoprotein	Lipl32 family lipoprotein	No_PHROG	protein_coding	None	None
559	NZ_VIQP01000001.1	RefSeq	gene	95732	96775	.	-	.	gene-FLV31_RS00455	rlmN	Gene	protein_coding	FLV31_RS00455	rlmN	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN	23S rRNA (adenine(2503)-C(2))-methyltransferase RlmN	No_PHROG	protein_coding	None	None
560	NZ_VIQP01000001.1	RefSeq	gene	96872	97921	.	-	.	gene-FLV31_RS00460	queA	Gene	protein_coding	FLV31_RS00460	queA	tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA	tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA	No_PHROG	protein_coding	None	None
561	NZ_VIQP01000001.1	RefSeq	gene	98092	99321	.	-	.	gene-FLV31_RS00465	FLV31_RS00465	Gene	protein_coding	FLV31_RS00465	gene-FLV31_RS00465	3-phosphoshikimate 1-carboxyvinyltransferase	3-phosphoshikimate 1-carboxyvinyltransferase	No_PHROG	protein_coding	None	None
562	NZ_VIQP01000001.1	RefSeq	gene	99378	99704	.	-	.	gene-FLV31_RS00470	FLV31_RS00470	Gene	protein_coding	FLV31_RS00470	gene-FLV31_RS00470	nucleotide pyrophosphohydrolase	nucleotide pyrophosphohydrolase	No_PHROG	protein_coding	None	None
563	NZ_VIQP01000001.1	RefSeq	gene	99716	100168	.	-	.	gene-FLV31_RS00475	dtd	Gene	protein_coding	FLV31_RS00475	dtd	D-aminoacyl-tRNA deacylase	D-aminoacyl-tRNA deacylase	No_PHROG	protein_coding	None	None
564	NZ_VIQP01000001.1	RefSeq	gene	100165	101118	.	-	.	gene-FLV31_RS00480	rsgA	Gene	protein_coding	FLV31_RS00480	rsgA	ribosome small subunit-dependent GTPase A	ribosome small subunit-dependent GTPase A	No_PHROG	protein_coding	None	None
565	NZ_VIQP01000001.1	RefSeq	gene	101235	101909	.	-	.	gene-FLV31_RS00485	FLV31_RS00485	Gene	protein_coding	FLV31_RS00485	gene-FLV31_RS00485	head GIN domain-containing protein	head GIN domain-containing protein	No_PHROG	protein_coding	None	None
566	NZ_VIQP01000001.1	RefSeq	gene	102024	103106	.	-	.	gene-FLV31_RS00490	FLV31_RS00490	Gene	protein_coding	FLV31_RS00490	gene-FLV31_RS00490	bifunctional 3-deoxy-7-phosphoheptulonate synthase/chorismate mutase type II	bifunctional 3-deoxy-7-phosphoheptulonate synthase/chorismate mutase type II	No_PHROG	protein_coding	None	None
567	NZ_VIQP01000001.1	RefSeq	gene	103119	103979	.	-	.	gene-FLV31_RS00495	FLV31_RS00495	Gene	protein_coding	FLV31_RS00495	gene-FLV31_RS00495	prephenate dehydrogenase	prephenate dehydrogenase	No_PHROG	protein_coding	None	None
568	NZ_VIQP01000001.1	RefSeq	gene	104012	105157	.	-	.	gene-FLV31_RS00500	FLV31_RS00500	Gene	protein_coding	FLV31_RS00500	gene-FLV31_RS00500	pyridoxal phosphate-dependent aminotransferase	pyridoxal phosphate-dependent aminotransferase	No_PHROG	protein_coding	None	None
569	NZ_VIQP01000001.1	RefSeq	gene	105154	105981	.	-	.	gene-FLV31_RS00505	FLV31_RS00505	Gene	protein_coding	FLV31_RS00505	gene-FLV31_RS00505	prephenate dehydratase	prephenate dehydratase	No_PHROG	protein_coding	None	None
570	NZ_VIQP01000001.1	RefSeq	gene	106377	107477	.	-	.	gene-FLV31_RS00510	FLV31_RS00510	Gene	protein_coding	FLV31_RS00510	gene-FLV31_RS00510	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
571	NZ_VIQP01000001.1	RefSeq	gene	107600	108706	.	-	.	gene-FLV31_RS00515	FLV31_RS00515	Gene	protein_coding	FLV31_RS00515	gene-FLV31_RS00515	serine hydrolase domain-containing protein	serine hydrolase domain-containing protein	No_PHROG	protein_coding	None	None
572	NZ_VIQP01000001.1	RefSeq	gene	108709	109464	.	-	.	gene-FLV31_RS00520	FLV31_RS00520	Gene	protein_coding	FLV31_RS00520	gene-FLV31_RS00520	head GIN domain-containing protein	head GIN domain-containing protein	No_PHROG	protein_coding	None	None
573	NZ_VIQP01000001.1	RefSeq	gene	109476	110573	.	-	.	gene-FLV31_RS00525	FLV31_RS00525	Gene	protein_coding	FLV31_RS00525	gene-FLV31_RS00525	acyloxyacyl hydrolase	acyloxyacyl hydrolase	No_PHROG	protein_coding	None	None
574	NZ_VIQP01000001.1	RefSeq	gene	110640	111593	.	-	.	gene-FLV31_RS00530	metF	Gene	protein_coding	FLV31_RS00530	metF	methylenetetrahydrofolate reductase [NAD(P)H]	methylenetetrahydrofolate reductase [NAD(P)H]	No_PHROG	protein_coding	None	None
575	NZ_VIQP01000001.1	RefSeq	gene	111713	111964	.	-	.	gene-FLV31_RS00535	FLV31_RS00535	Gene	protein_coding	FLV31_RS00535	gene-FLV31_RS00535	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
576	NZ_VIQP01000001.1	RefSeq	gene	111957	114677	.	-	.	gene-FLV31_RS00540	metH	Gene	protein_coding	FLV31_RS00540	metH	methionine synthase	methionine synthase	No_PHROG	protein_coding	None	None
577	NZ_VIQP01000001.1	RefSeq	gene	114808	115806	.	-	.	gene-FLV31_RS00545	FLV31_RS00545	Gene	protein_coding	FLV31_RS00545	gene-FLV31_RS00545	homocysteine S-methyltransferase family protein	homocysteine S-methyltransferase family protein	No_PHROG	protein_coding	None	None
578	NZ_VIQP01000001.1	RefSeq	gene	116261	117322	.	-	.	gene-FLV31_RS00550	FLV31_RS00550	Gene	protein_coding	FLV31_RS00550	gene-FLV31_RS00550	NAD(P)/FAD-dependent oxidoreductase	NAD(P)/FAD-dependent oxidoreductase	No_PHROG	protein_coding	None	None
579	NZ_VIQP01000001.1	RefSeq	gene	117399	118193	.	-	.	gene-FLV31_RS00555	cobA	Gene	protein_coding	FLV31_RS00555	cobA	uroporphyrinogen-III C-methyltransferase	uroporphyrinogen-III C-methyltransferase	No_PHROG	protein_coding	None	None
580	NZ_VIQP01000001.1	RefSeq	gene	118196	120289	.	-	.	gene-FLV31_RS00560	FLV31_RS00560	Gene	protein_coding	FLV31_RS00560	gene-FLV31_RS00560	HEPN domain-containing protein	HEPN domain-containing protein	No_PHROG	protein_coding	None	None
581	NZ_VIQP01000001.1	RefSeq	gene	120402	121649	.	-	.	gene-FLV31_RS00565	FLV31_RS00565	Gene	protein_coding	FLV31_RS00565	gene-FLV31_RS00565	sulfate adenylyltransferase subunit 1	sulfate adenylyltransferase subunit 1	No_PHROG	protein_coding	None	None
582	NZ_VIQP01000001.1	RefSeq	gene	121744	122646	.	-	.	gene-FLV31_RS00570	cysD	Gene	protein_coding	FLV31_RS00570	cysD	sulfate adenylyltransferase subunit CysD	sulfate adenylyltransferase subunit CysD	No_PHROG	protein_coding	None	None
583	NZ_VIQP01000001.1	RefSeq	gene	122733	123356	.	-	.	gene-FLV31_RS00575	FLV31_RS00575	Gene	protein_coding	FLV31_RS00575	gene-FLV31_RS00575	phosphoadenosine phosphosulfate reductase domain-containing protein	phosphoadenosine phosphosulfate reductase domain-containing protein	No_PHROG	protein_coding	None	None
584	NZ_VIQP01000001.1	RefSeq	gene	123369	123632	.	-	.	gene-FLV31_RS00580	FLV31_RS00580	Gene	protein_coding	FLV31_RS00580	gene-FLV31_RS00580	DUF2061 domain-containing protein	DUF2061 domain-containing protein	No_PHROG	protein_coding	None	None
585	NZ_VIQP01000001.1	RefSeq	gene	123810	124220	.	-	.	gene-FLV31_RS00585	FLV31_RS00585	Gene	protein_coding	FLV31_RS00585	gene-FLV31_RS00585	RrF2 family transcriptional regulator	RrF2 family transcriptional regulator	No_PHROG	protein_coding	None	None
586	NZ_VIQP01000001.1	RefSeq	gene	124412	125680	.	+	.	gene-FLV31_RS00590	FLV31_RS00590	Gene	protein_coding	FLV31_RS00590	gene-FLV31_RS00590	arylsulfotransferase family protein	arylsulfotransferase family protein	No_PHROG	protein_coding	None	None
587	NZ_VIQP01000001.1	RefSeq	gene	125756	126922	.	-	.	gene-FLV31_RS00595	FLV31_RS00595	Gene	protein_coding	FLV31_RS00595	gene-FLV31_RS00595	trans-sulfuration enzyme family protein	trans-sulfuration enzyme family protein	No_PHROG	protein_coding	None	None
588	NZ_VIQP01000001.1	RefSeq	gene	126967	130353	.	-	.	gene-FLV31_RS00600	thrA	Gene	protein_coding	FLV31_RS00600	thrA	bifunctional aspartate kinase/homoserine dehydrogenase I	bifunctional aspartate kinase/homoserine dehydrogenase I	No_PHROG	protein_coding	None	None
589	NZ_VIQP01000001.1	RefSeq	gene	130402	131676	.	-	.	gene-FLV31_RS00605	FLV31_RS00605	Gene	protein_coding	FLV31_RS00605	gene-FLV31_RS00605	O-acetylhomoserine aminocarboxypropyltransferase/cysteine synthase family protein	O-acetylhomoserine aminocarboxypropyltransferase/cysteine synthase family protein	No_PHROG	protein_coding	None	None
590	NZ_VIQP01000001.1	RefSeq	gene	132092	133348	.	-	.	gene-FLV31_RS00610	metK	Gene	protein_coding	FLV31_RS00610	metK	methionine adenosyltransferase	methionine adenosyltransferase	No_PHROG	protein_coding	None	None
591	NZ_VIQP01000001.1	RefSeq	gene	133569	136265	.	-	.	gene-FLV31_RS00615	FLV31_RS00615	Gene	protein_coding	FLV31_RS00615	gene-FLV31_RS00615	carboxypeptidase-like regulatory domain-containing protein	carboxypeptidase-like regulatory domain-containing protein	No_PHROG	protein_coding	None	None
592	NZ_VIQP01000001.1	RefSeq	gene	136265	137161	.	-	.	gene-FLV31_RS00620	FLV31_RS00620	Gene	protein_coding	FLV31_RS00620	gene-FLV31_RS00620	GLPGLI family protein	GLPGLI family protein	No_PHROG	protein_coding	None	None
593	NZ_VIQP01000001.1	RefSeq	gene	137215	137967	.	-	.	gene-FLV31_RS00625	FLV31_RS00625	Gene	protein_coding	FLV31_RS00625	gene-FLV31_RS00625	TlpA family protein disulfide reductase	TlpA family protein disulfide reductase	No_PHROG	protein_coding	None	None
594	NZ_VIQP01000001.1	RefSeq	gene	138093	139541	.	+	.	gene-FLV31_RS00630	FLV31_RS00630	Gene	protein_coding	FLV31_RS00630	gene-FLV31_RS00630	sensor histidine kinase	sensor histidine kinase	No_PHROG	protein_coding	None	None
595	NZ_VIQP01000001.1	RefSeq	gene	139526	140209	.	+	.	gene-FLV31_RS00635	FLV31_RS00635	Gene	protein_coding	FLV31_RS00635	gene-FLV31_RS00635	response regulator transcription factor	response regulator transcription factor	No_PHROG	protein_coding	None	None
596	NZ_VIQP01000001.1	RefSeq	gene	140398	141012	.	+	.	gene-FLV31_RS00640	FLV31_RS00640	Gene	protein_coding	FLV31_RS00640	gene-FLV31_RS00640	deoxynucleoside kinase	deoxynucleoside kinase	No_PHROG	protein_coding	None	None
597	NZ_VIQP01000001.1	RefSeq	gene	141048	142046	.	-	.	gene-FLV31_RS00645	FLV31_RS00645	Gene	protein_coding	FLV31_RS00645	gene-FLV31_RS00645	App1 family protein	App1 family protein	No_PHROG	protein_coding	None	None
598	NZ_VIQP01000001.1	RefSeq	gene	142117	144534	.	-	.	gene-FLV31_RS00650	FLV31_RS00650	Gene	protein_coding	FLV31_RS00650	gene-FLV31_RS00650	sodium-translocating pyrophosphatase	sodium-translocating pyrophosphatase	No_PHROG	protein_coding	None	None
599	NZ_VIQP01000001.1	RefSeq	gene	144650	145177	.	-	.	gene-FLV31_RS00655	FLV31_RS00655	Gene	protein_coding	FLV31_RS00655	gene-FLV31_RS00655	inorganic diphosphatase	inorganic diphosphatase	No_PHROG	protein_coding	None	None
600	NZ_VIQP01000001.1	RefSeq	gene	145316	147811	.	-	.	gene-FLV31_RS00660	FLV31_RS00660	Gene	protein_coding	FLV31_RS00660	gene-FLV31_RS00660	DUF5686 family protein	DUF5686 family protein	No_PHROG	protein_coding	None	None
601	NZ_VIQP01000001.1	RefSeq	gene	147918	148895	.	-	.	gene-FLV31_RS00665	FLV31_RS00665	Gene	protein_coding	FLV31_RS00665	gene-FLV31_RS00665	pyruvate dehydrogenase complex E1 component subunit beta	pyruvate dehydrogenase complex E1 component subunit beta	No_PHROG	protein_coding	None	None
602	NZ_VIQP01000001.1	RefSeq	gene	149073	149813	.	+	.	gene-FLV31_RS00670	FLV31_RS00670	Gene	protein_coding	FLV31_RS00670	gene-FLV31_RS00670	electron transfer flavoprotein subunit beta/FixA family protein	electron transfer flavoprotein subunit beta/FixA family protein	No_PHROG	protein_coding	None	None
603	NZ_VIQP01000001.1	RefSeq	gene	149879	150847	.	+	.	gene-FLV31_RS00675	FLV31_RS00675	Gene	protein_coding	FLV31_RS00675	gene-FLV31_RS00675	electron transfer flavoprotein subunit alpha/FixB family protein	electron transfer flavoprotein subunit alpha/FixB family protein	No_PHROG	protein_coding	None	None
604	NZ_VIQP01000001.1	RefSeq	gene	150938	151567	.	+	.	gene-FLV31_RS00680	FLV31_RS00680	Gene	protein_coding	FLV31_RS00680	gene-FLV31_RS00680	bifunctional nuclease family protein	bifunctional nuclease family protein	No_PHROG	protein_coding	None	None
605	NZ_VIQP01000001.1	RefSeq	gene	151592	153058	.	+	.	gene-FLV31_RS00685	FLV31_RS00685	Gene	protein_coding	FLV31_RS00685	gene-FLV31_RS00685	NupC/NupG family nucleoside CNT transporter	NupC/NupG family nucleoside CNT transporter	No_PHROG	protein_coding	None	None
606	NZ_VIQP01000001.1	RefSeq	gene	153204	154028	.	+	.	gene-FLV31_RS00690	FLV31_RS00690	Gene	protein_coding	FLV31_RS00690	gene-FLV31_RS00690	thymidylate synthase	thymidylate synthase	No_PHROG	protein_coding	None	None
607	NZ_VIQP01000001.1	RefSeq	gene	154036	154494	.	+	.	gene-FLV31_RS00695	FLV31_RS00695	Gene	protein_coding	FLV31_RS00695	gene-FLV31_RS00695	energy transducer TonB	energy transducer TonB	No_PHROG	protein_coding	None	None
