Geneid	35	60	120	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-R0792_RS10340	1.11513431136328	0.716117768076346	0.8529400256501419	host	gene-R0792_RS10340	None	None	0.31076537525838493
gene-R0792_RS18340	852.3673331191056	221.14974247707752	269.67653760555555	host	gene-R0792_RS18340	None	None	149.94297900048156
gene-R0792_RS18295	45.13077713268665	53.076179668386956	13.651468379580757	host	rplJ	None	None	11.395546095951985
gene-R0792_RS25790	7.920944375400741	10.12288850422415	9.345053316631098	host	gene-R0792_RS25790	None	None	1.4199788731000231
gene-R0792_RS16810	5.440100436607658	2.8583626251888465	3.3225220505447686	host	gene-R0792_RS16810	None	None	1.0678347804780663
gene-R0792_RS20225	3.2329677417730514	3.853384194921689	1.4988875326899813	host	gene-R0792_RS20225	None	None	0.46161540361847764
gene-R0792_RS17160	4.49334179783617	4.075433298061314	3.720493051931201	host	dxs	None	None	1.942093333003993
gene-R0792_RS19695	1.5845506566266172	2.4562905811395646	1.6684645189248544	host	ruvX	None	None	1.0315724253855636
gene-R0792_RS04540	3.330846974130391	3.3786156000853413	1.113569929286644	host	pscL	None	None	1.288003991103634
gene-R0792_RS15320	0.853414627180134	0.5955354619547162	0.4583753964719998	host	gene-R0792_RS15320	None	None	0.16167863437658755
gene-R0792_RS23125	2.9866160948336327	2.226209096551984	2.1009597805357414	host	radC	None	None	0.9557830548851146
gene-R0792_RS25980	23.95832422154523	18.427777875354973	8.759434807465173	host	gene-R0792_RS25980	None	None	5.317779469517815
gene-R0792_RS20605	0.7290764218836762	0.432055075155749	0.7008596121067137	host	gene-R0792_RS20605	None	None	0.2555804365316271
gene-R0792_RS22515	4.409660645344758	3.93554100638088	6.514494403043444	host	gene-R0792_RS22515	None	None	3.770275121306942
gene-R0792_RS12045	7.957596763875664	5.793397932418765	4.859764424923794	host	xcpS	None	None	2.1884205149045663
gene-R0792_RS21995	1.0616369651597977	0.8973918855783106	1.133444699609699	host	gene-R0792_RS21995	None	None	0.6006801903390023
gene-R0792_RS27805	0.6576652983570775	0.709816816984697	0.6877644168795283	host	gene-R0792_RS27805	None	None	0.09366459424658545
gene-R0792_RS14475	0.6975294342172279	0.6311720668887232	0.3435865685015067	host	gene-R0792_RS14475	None	None	0.3273919547218362
gene-R0792_RS10555	0.19950061422890303	0.3426606977873576	0.18889637937214138	host	gene-R0792_RS10555	None	None	0.15113616821024325
gene-R0792_RS15125	25.364940821462216	22.73264937870039	18.416181203927863	host	cadR	None	None	12.151172395363762
gene-R0792_RS26930	1.6749840754614131	0.5734754229012055	0.9646397821987468	host	gene-R0792_RS26930	None	None	0.38910698007980576
gene-R0792_RS16470	0.4754468623639515	0.4206230815930655	0.39960309985131465	host	gene-R0792_RS16470	None	None	0.23171664063658182
gene-R0792_RS19320	2.257145305375737	2.395968410631866	2.954631964657869	host	pcaD	None	None	1.5635605420741092
gene-R0792_RS25280	0.2059741911944545	0.3663634159259022	0.5852203124623861	host	gene-R0792_RS25280	None	None	0.2556601300443043
gene-R0792_RS08035	0.08041754166436095	0.26380351946308295	0.4811560718552464	host	gene-R0792_RS08035	None	None	0.23234954561614957
gene-R0792_RS14610	0.9276760832156208	1.005586493675252	0.8469073448669326	host	gene-R0792_RS14610	None	None	0.5647294006876917
gene-R0792_RS10725	0.472955120235677	0.12336436290068765	0.36465209503506996	host	gene-R0792_RS10725	None	None	0.20093788032196147
gene-R0792_RS27245	30.627701193034003	19.430126447688643	20.43755099256796	host	gene-R0792_RS27245	None	None	4.052779959154819
gene-R0792_RS06610	0.04565794110579588	0.18464420180030677	0.17225706287071157	host	gene-R0792_RS06610	None	None	0.13906394071922595
gene-R0792_RS27390	255.99202336355515	288.10725696824767	302.3413807475222	host	gene-R0792_RS27390	None	None	70.92584319879406
gene-R0792_RS26850	205.21067482193962	229.8756488819237	114.54664070066346	host	gene-R0792_RS26850	None	None	243.70198726000964
gene-R0792_RS23215	30.509479597690287	24.2253859296569	40.95064056658008	host	gene-R0792_RS23215	None	None	11.863664411607958
gene-R0792_RS11365	7.405476557834418	3.541184162288762	5.251441111117839	host	plsX	None	None	0.773143437313807
gene-R0792_RS05750	0.8351850543012913	0.6169391256356597	0.5285597631234616	host	gene-R0792_RS05750	None	None	0.3961388019799458
gene-R0792_RS21720	3.141270139111169	1.9342724124574648	2.046981255865234	host	gene-R0792_RS21720	None	None	1.053311986634017
gene-R0792_RS27755	1.310975677219553	1.48149055245632	1.0382686305173696	host	gene-R0792_RS27755	None	None	0.37397470172581965
gene-R0792_RS04175	0.30255896360683415	0.63494881742146	0.38099493648624105	host	gene-R0792_RS04175	None	None	0.23233594560827953
gene-R0792_RS14640	0.11373291097463202	0.08446284748837916	0.13523793553371125	host	gene-R0792_RS14640	None	None	0.07165792119610252
gene-R0792_RS26605	3.352016481578284	2.81079082501963	1.78994116159714	host	gene-R0792_RS26605	None	None	2.1397238349510803
gene-R0792_RS14285	0.4285604631678732	0.4169841634188786	0.3992778620364758	host	mexQ	None	None	0.20917605748656615
gene-R0792_RS04755	2.415971197493214	2.7339903288409557	2.4177286175360084	host	gene-R0792_RS04755	None	None	0.4617783363321937
gene-R0792_RS23050	6.660186772957722	4.736497023334539	4.120105942456131	host	rph	None	None	1.6835360876638774
gene-R0792_RS29710	85.30543470635705	40.98587301499631	27.517922258874833	host	mucB	None	None	24.81441919700975
gene-R0792_RS27750	1.0931847796701544	1.6055563004236117	0.38934860229154417	host	gene-R0792_RS27750	None	None	0.4542203305897083
gene-R0792_RS01305	0.5679644185278199	0.9137032839564269	0.3920727463384332	host	hcuA	None	None	0.4174433608435888
gene-R0792_RS27130	7.057161378206075	4.634429774651729	2.8252258669450443	host	ispH	None	None	1.3941768834294697
gene-R0792_RS16060	3.014025259021104	7.289793222155599	3.507281659777262	host	gene-R0792_RS16060	None	None	1.9748814106990684
gene-R0792_RS10090	432.8883653492382	343.61442817619985	162.76424428326368	host	rplT	None	None	69.22544594583674
gene-R0792_RS04650	16.238884469680805	50.341848543910594	48.62829438221546	host	gene-R0792_RS04650	None	None	51.002077848399495
gene-R0792_RS16180	3.7922929696644077	3.019777039817038	2.9419112538360164	host	gene-R0792_RS16180	None	None	1.1607020328456934
gene-R0792_RS01610	1.0392260042934303	0.6170514600971877	0.47006826286298586	host	gene-R0792_RS01610	None	None	0.20020413710633259
gene-R0792_RS16490	1.2314082966868312	2.0830151090437417	1.8389628244791096	host	gene-R0792_RS16490	None	None	0.8096069617809057
gene-R0792_RS02345	6.288420202799603	4.757502505811511	4.126984116530858	host	gene-R0792_RS02345	None	None	1.6574477609215252
gene-R0792_RS20785	0.6116168674529089	0.9613574389605628	1.175827403069321	host	mdcE	None	None	0.6752124805640143
gene-R0792_RS17045	1.5787436811605402	1.670935782002049	1.8840644942513671	host	eatR	None	None	1.0643981407041452
gene-R0792_RS04340	19.03005264770277	9.351640750259776	8.169449125606581	host	gene-R0792_RS04340	None	None	3.3400685118731452
gene-R0792_RS10120	26.754123178522743	20.41455053108434	18.16373343814838	host	gene-R0792_RS10120	None	None	7.271657976570802
gene-R0792_RS11505	8.056880494045076	4.523045508287971	3.6946500476953608	host	nqrD	None	None	1.0687681018056556
gene-R0792_RS14670	0.3391937974608513	0.32405655018192386	0.4317980519838881	host	gene-R0792_RS14670	None	None	0.14547510154246737
gene-R0792_RS21970	0.14616259523599612	0.40497654052472676	0.2923583795112517	host	gene-R0792_RS21970	None	None	0.14123294025082606
gene-R0792_RS10070	105.20735118953881	87.74576384093896	60.7156093449516	host	gene-R0792_RS10070	None	None	60.94633730555732
gene-R0792_RS24525	0.5736293803126229	0.6201005930639057	0.7299537992832715	host	gene-R0792_RS24525	None	None	0.2640422772965279
gene-R0792_RS24610	1.254897209570032	0.9775952910091193	0.7164563870552214	host	gene-R0792_RS24610	None	None	0.5079567384213157
gene-R0792_RS25390	16.01256745327237	16.96068484062513	23.065162866044805	host	gene-R0792_RS25390	None	None	8.626420055799942
gene-R0792_RS09290	2.884895307321571	7.878187262511744	3.5050022786626855	host	vqsR	None	None	0.44148482411164836
gene-R0792_RS25195	1.4827925467474563	1.6535559604132433	0.9998900691695198	host	pncB	None	None	0.5724110995518431
gene-R0792_RS25140	6.8737873507062455	5.549749963445633	4.095801674669747	host	alr	None	None	2.688553066747082
gene-R0792_RS12365	11.869828793149098	10.220866530366804	6.2828484145715455	host	gyrA	None	None	2.1643299134996274
gene-R0792_RS00080	2.1469337441344734	1.8023958885132625	1.4870433323596794	host	gene-R0792_RS00080	None	None	0.9307091195000464
gene-R0792_RS14245	0.47883035809124563	0.48637928067980946	0.36934660189150365	host	gene-R0792_RS14245	None	None	0.2306534262270596
gene-R0792_RS24275	0.5687626298879764	0.3751613672766758	0.6290043933473224	host	gene-R0792_RS24275	None	None	0.3569694221444489
gene-R0792_RS17315	0.9786846252738308	0.8077408415022541	1.319981059475581	host	gene-R0792_RS17315	None	None	0.6555827897008325
gene-R0792_RS05530	0.4598682006949087	0.43159205956712543	1.0907731956643574	host	gene-R0792_RS05530	None	None	0.44221229360551295
gene-R0792_RS09620	2.800292370875945	1.9573212695831257	1.2481689385155599	host	carS	None	None	0.7064385099827453
gene-R0792_RS20260	3.718595042560024	3.462958629657376	2.7800800501908545	host	gene-R0792_RS20260	None	None	0.40776499388202636
gene-R0792_RS09625	3.6333345898541256	1.6288766750428074	1.8953870878102723	host	carR	None	None	0.9381589294721256
gene-R0792_RS11755	1.6485299398645858	2.8377130850269734	1.9303017068148949	host	gene-R0792_RS11755	None	None	0.7050659319772241
gene-R0792_RS04295	4.14266690859383	3.9577119547184045	5.136226178524217	host	gene-R0792_RS04295	None	None	1.6664468816496598
gene-R0792_RS06815	18.481837725369427	11.522424700097789	8.780513041965422	host	gene-R0792_RS06815	None	None	2.8239057043707514
gene-R0792_RS25470	1.3758374330681664	1.9984349365221183	2.71076530870509	host	gene-R0792_RS25470	None	None	1.3330819216699412
gene-R0792_RS26000	1.8008207085334669	1.6319853122243533	1.815892247122875	host	recN	None	None	0.7163148541328163
gene-R0792_RS16655	1.3347151947918339	2.156176161314467	1.056480044183952	host	gene-R0792_RS16655	None	None	0.5192799724428961
gene-R0792_RS24355	0.5808733013604287	0.43460158082307937	1.378660764499295	host	gene-R0792_RS24355	None	None	1.6135315256932963
gene-R0792_RS03940	1.496969161764416	1.2524576733334358	1.3552835855766268	host	gene-R0792_RS03940	None	None	0.5582903826943486
gene-R0792_RS11125	0.05321676813276401	0.11408894060184069	0.05840154054378788	host	gene-R0792_RS11125	None	None	0.05626018641605021
gene-R0792_RS26465	1.34489194027938	0.5903862099965501	0.7099989053863307	host	gene-R0792_RS26465	None	None	0.38747016441374643
gene-R0792_RS11645	1.2587576240863017	1.0321267843111768	1.4230482701950113	host	gene-R0792_RS11645	None	None	0.3709694508605986
gene-R0792_RS02795	2.9017490620330655	6.096760626363019	1.3155167479067713	host	aceK	None	None	1.0242216344072528
gene-R0792_RS30180	1.237340419811084	1.2198346864567813	5.018842103448223	host	gene-R0792_RS30180	None	None	2.2071846483009625
gene-R0792_RS22540	0.07704070699560815	0.05970671352740557	0.12359788699633807	host	gene-R0792_RS22540	None	None	0.05486211226479707
gene-R0792_RS16925	11.948399392978985	10.308919711112482	5.629036938724728	host	lipB	None	None	2.0878983173281744
gene-R0792_RS22720	0.4086859962841494	0.3764829181858568	0.4427009558495163	host	gene-R0792_RS22720	None	None	0.19026005016912456
gene-R0792_RS11470	1.7714589770324485	2.7585872133253493	1.9495260892762685	host	gene-R0792_RS11470	None	None	0.7767517116759622
gene-R0792_RS15425	1.5305423210368634	1.8554686683426238	1.442283010895661	host	gene-R0792_RS15425	None	None	0.5025100127970322
gene-R0792_RS04065	0.5889134069824521	0.4246363134798995	0.7731249240207614	host	glsB	None	None	0.39387053250004406
gene-R0792_RS12080	5.818830300689916	5.84034240769295	5.112608992636238	host	gene-R0792_RS12080	None	None	1.7396497498412116
gene-R0792_RS23420	3.8220514709230264	3.015168511180692	3.690037390447215	host	argH	None	None	1.9622636552103256
gene-R0792_RS27545	1.4017730749779016	0.8132909333181552	1.0156715100827345	host	gene-R0792_RS27545	None	None	0.3999120741967232
gene-R0792_RS25205	7.598479261962502	4.858999899534743	7.193607618907195	host	gene-R0792_RS25205	None	None	2.7976389052483603
gene-R0792_RS06535	18.22070300825376	9.560843356797436	12.32047957845646	host	gene-R0792_RS06535	None	None	4.709167177374891
gene-R0792_RS04215	5.342937269769088	5.606490851346244	3.6965318092446173	host	tssG	None	None	1.9775304971002412
gene-R0792_RS28420	3.2717898091269006	4.741030584985973	1.8757118224699725	host	gene-R0792_RS28420	None	None	1.255373598919934
gene-R0792_RS29680	1.8307601443650399	1.092798408585157	1.7266202362781538	host	gene-R0792_RS29680	None	None	0.7882374112394187
gene-R0792_RS17390	2.859576717907122	3.0025612280056078	3.062874982892169	host	gene-R0792_RS17390	None	None	1.7871263633129952
gene-R0792_RS14050	10.412435647499391	15.00333177286359	11.360778126751743	host	gene-R0792_RS14050	None	None	4.3111637704694985
gene-R0792_RS20600	3.8041748140845475	2.81067076538697	3.557539047312389	host	gene-R0792_RS20600	None	None	1.9378722017781957
gene-R0792_RS02820	1.8124365016710096	1.8761563674986075	0.8284064352670854	host	gene-R0792_RS02820	None	None	0.666478484606235
gene-R0792_RS25900	22.545888716009586	12.745103143459248	3.6106013184303305	host	gene-R0792_RS25900	None	None	6.865858417616233
gene-R0792_RS24730	14.177604555998862	7.941559486370968	6.240157633775575	host	rfaP	None	None	2.686766916428024
gene-R0792_RS26110	11.193766624952628	9.463351333773831	4.999243549664172	host	rbfA	None	None	2.723064500681394
gene-R0792_RS03715	0.20320582644982355	0.3078567277157732	0.3251647179055053	host	gene-R0792_RS03715	None	None	0.10330758333230641
gene-R0792_RS26770	1.1038781464734544	1.322818151018072	1.3400330417072843	host	cdrA	None	None	0.5222239177496913
gene-R0792_RS28065	17.157988515412455	13.369409213975135	3.6467603629952015	host	gene-R0792_RS28065	None	None	1.3973570677318525
gene-R0792_RS18795	4.710144484978894	4.985810083128855	3.927894821808872	host	folB	None	None	0.9787359535289093
gene-R0792_RS20715	0.17760403756143373	0.2520819515682708	0.13683984475815206	host	gene-R0792_RS20715	None	None	0.11984121645307837
gene-R0792_RS08440	0.6747996657260055	0.3862253062131002	0.37599044078602145	host	gene-R0792_RS08440	None	None	0.21223761136576716
gene-R0792_RS12350	6.723880876054406	4.717662490801296	4.927088741959601	host	hisC	None	None	2.0941740659816106
gene-R0792_RS17120	1.724986001029794	2.6235831138558696	1.450312375307982	host	gene-R0792_RS17120	None	None	0.8490441347579405
gene-R0792_RS26460	1.5280354099553495	1.2746798086617455	1.0094676995914698	host	gene-R0792_RS26460	None	None	0.4318692343694232
gene-R0792_RS00390	3.0655395787750983	2.7829495403979796	2.9088839886051523	host	mazG	None	None	0.6153898550029521
gene-R0792_RS07575	0.46672174514495945	0.2906729135762735	0.26394338426189745	host	gene-R0792_RS07575	None	None	0.22845760395799306
gene-R0792_RS19345	0.409597400564683	0.39762061028410395	0.5133909283515661	host	gene-R0792_RS19345	None	None	0.2696750601515226
gene-R0792_RS18150	36.13521572296302	36.188174566908074	10.688703631766915	host	secY	None	None	6.602347335534228
gene-R0792_RS17610	0.5756653265066399	0.37735484261402663	0.29352077118167536	host	gene-R0792_RS17610	None	None	0.16638805633832576
gene-R0792_RS19915	16.22761583042329	29.26844655629884	11.171852239635523	host	gene-R0792_RS19915	None	None	3.3680566407834305
gene-R0792_RS25285	0.1392360142646286	0.08040211125230859	0.12207223330280398	host	mdlC	None	None	0.0536945721092076
gene-R0792_RS28510	907.7931635361607	1416.9758143101944	23.73818556188019	host	lpxC	None	None	1264.9181797808064
gene-R0792_RS22590	1.0824930284152845	0.7634238733802127	0.10896580109200563	host	fdhA	None	None	0.1889903970733256
gene-R0792_RS13080	4.984818506683809	6.4016210178991395	1.4920611192311741	host	gene-R0792_RS13080	None	None	1.4248928621541979
gene-R0792_RS01930	0.3843690245055485	0.2603746626525762	0.1720104255834447	host	gene-R0792_RS01930	None	None	0.16410849345921877
gene-R0792_RS29595	2.4747278903940235	19.765711831658674	1.3154584367375217	host	gene-R0792_RS29595	None	None	16.04045976172727
gene-R0792_RS13075	1.0108456949240396	2.934440656333626	3.475924261040423	host	gene-R0792_RS13075	None	None	0.5674327448043894
gene-R0792_RS18575	5.834631255263109	4.347074156277842	3.1927713647236255	host	gene-R0792_RS18575	None	None	2.152781204905601
gene-R0792_RS12195	0.7575360654189776	0.2600215333025549	0.3172983862000988	host	gene-R0792_RS12195	None	None	0.2405238802667646
gene-R0792_RS15650	1.2723628719038724	0.8792716546733234	0.8920676328399131	host	merD	None	None	0.423870065525643
gene-R0792_RS12550	7.602661062382488	5.214742274661458	4.3588371247915125	host	gene-R0792_RS12550	None	None	2.1651569620383144
gene-R0792_RS24615	0.8209052273744379	1.61489514661496	0.9231884671388023	host	gene-R0792_RS24615	None	None	0.7716406776029741
gene-R0792_RS22855	247.1155548425761	119.29179979628844	126.32506459120408	host	gene-R0792_RS22855	None	None	50.85339012078994
gene-R0792_RS17955	1.8021363373387977	0.9470761143507002	1.2533475181633462	host	ppgL	None	None	0.7126900251769023
gene-R0792_RS00965	0.5303613466183267	0.4853216271500671	0.8677994173599859	host	gene-R0792_RS00965	None	None	0.3731980497061116
gene-R0792_RS08780	1.7557428740847156	0.8117893892998947	0.9636899408423946	host	gene-R0792_RS08780	None	None	0.2637319573867233
gene-R0792_RS14535	0.6282189716515291	0.23133568340744282	0.6248321502809214	host	mmsR	None	None	0.16400908531130187
gene-R0792_RS14995	5.034993500127003	8.001460290105403	7.7408930397673865	host	gene-R0792_RS14995	None	None	6.094228010799672
gene-R0792_RS17895	0.21309824000901104	0.2947910066576072	0.20333538861961678	host	gene-R0792_RS17895	None	None	0.16401280802310936
gene-R0792_RS20460	1.0830858471920617	2.054559848622218	0.8508996301236081	host	gene-R0792_RS20460	None	None	0.26553242429610663
gene-R0792_RS07405	0.6225705661673684	0.3663636183031227	0.5707008409894215	host	gene-R0792_RS07405	None	None	0.23547528148655603
gene-R0792_RS22765	0.06919606611594664	0.08276907805518875	0.1036995938075553	host	gene-R0792_RS22765	None	None	0.06775753631815469
gene-R0792_RS17300	0.39506134211502264	0.29924908551914986	0.21442903820775985	host	gene-R0792_RS17300	None	None	0.17867157319593238
gene-R0792_RS20825	0.5993909062882288	0.8843756187302083	0.6157144903639018	host	gene-R0792_RS20825	None	None	0.3832325663169125
gene-R0792_RS07745	0.20514704876897524	0.32357674636456707	0.23722857554441312	host	gene-R0792_RS07745	None	None	0.14987634192825383
gene-R0792_RS13515	0.5643351256251204	0.49546760077859486	0.2571120430408116	host	gene-R0792_RS13515	None	None	0.16190925423622024
gene-R0792_RS14195	2.102266125778915	1.9976615375792248	1.2772309402379478	host	gene-R0792_RS14195	None	None	0.4604558005924943
gene-R0792_RS17620	0.36234758679892637	0.18908933339697576	0.15192438015800652	host	tyrS	None	None	0.07512978888171606
gene-R0792_RS17515	13.767222536936014	9.432439128937041	5.763845496408083	host	bphP	None	None	2.244663482060587
gene-R0792_RS14645	0.06818105515509774	0.06633880419140227	0.13072612566797354	host	gene-R0792_RS14645	None	None	0.016170427077866447
gene-R0792_RS22110	6.680037426399647	6.761344646747877	9.932049912116582	host	gene-R0792_RS22110	None	None	5.236502659016915
gene-R0792_RS25495	0.1051162537318395	0.18229581919671392	0.10616571388187668	host	urtC	None	None	0.07413701051700447
gene-R0792_RS17760	1.214145118388933	1.1665667202075556	0.5305793302325308	host	gene-R0792_RS17760	None	None	0.4807189529133778
gene-R0792_RS00680	5.267451932895054	1.6331155880196397	2.226190293300938	host	gene-R0792_RS00680	None	None	0.4577580557633815
gene-R0792_RS27880	7.927971328638245	5.326446748428136	4.603690961160026	host	coaE	None	None	1.4447440465094374
gene-R0792_RS18910	2.2812585959391423	4.549403680060829	6.068068435246874	host	gene-R0792_RS18910	None	None	0.884671181751636
gene-R0792_RS27085	9.32200891042003	7.502592891720093	5.429639206032021	host	cgtA	None	None	2.36951215591521
gene-R0792_RS13525	126.98732231700328	154.38913556221107	78.94969515788458	host	gene-R0792_RS13525	None	None	30.153780233357292
gene-R0792_RS05070	0.8946576126283838	0.8948936913436245	0.9061139159896688	host	gene-R0792_RS05070	None	None	0.4016742725868317
gene-R0792_RS12290	87.46554619925642	31.719315308243853	17.176638144190864	host	gene-R0792_RS12290	None	None	38.96855759406571
gene-R0792_RS09775	4.066497844341669	2.262749039963126	1.5048430855760457	host	tssI	None	None	1.3712972604696902
gene-R0792_RS24005	4.948470305491532	3.9692169332015617	3.6654157320295253	host	gene-R0792_RS24005	None	None	1.7238547599781495
gene-R0792_RS30210	2.586946903837383	2.571318470317067	3.001574972258054	host	gene-R0792_RS30210	None	None	1.6032848992593605
gene-R0792_RS26610	2.558142153403751	1.7489585778101855	0.924144235662928	host	hemH	None	None	1.2979094363148038
gene-R0792_RS21325	0.15418078961772463	0.13308050384488984	0.21917596569908956	host	gene-R0792_RS21325	None	None	0.09357420464030677
gene-R0792_RS15370	18.79933380674058	16.59775217494845	14.557996088480808	host	dsbC	None	None	9.14510207770608
gene-R0792_RS15540	0.8793415183813079	0.8718742490592829	0.4555028767212362	host	gene-R0792_RS15540	None	None	0.29313937036632726
gene-R0792_RS05420	0.24927445422052744	0.11502927630929563	0.2297509686530971	host	gene-R0792_RS05420	None	None	0.15529823082765434
gene-R0792_RS26040	35.376994152535424	32.62849687098624	20.68738421310535	host	greA	None	None	16.211757271954905
gene-R0792_RS14840	26.129888804117606	22.009577160079143	14.084096530448914	host	yedF	None	None	6.18307975710619
gene-R0792_RS24970	1.6026029689829189	1.2542384494606589	1.2799738440483652	host	gene-R0792_RS24970	None	None	0.8122489696698575
gene-R0792_RS16290	0.36613186888723886	4.402396000017288	2.0814516498191367	host	gene-R0792_RS16290	None	None	2.5080249629449223
gene-R0792_RS29520	99.99998042723364	45.07527385994474	28.16207109068857	host	gene-R0792_RS29520	None	None	14.945692012923125
gene-R0792_RS14930	8.92084164157048	7.725500123925992	7.1334702104171335	host	ispC	None	None	3.953130766752822
gene-R0792_RS23620	11.853107868460022	10.526192579919753	6.156957302470056	host	gene-R0792_RS23620	None	None	3.367838638275332
gene-R0792_RS26890	13.354480166233783	15.204165872856477	11.538976491834598	host	gene-R0792_RS26890	None	None	6.962458378189467
gene-R0792_RS09080	1.9405268773641278	1.8311414577212817	0.2519378114402051	host	gene-R0792_RS09080	None	None	0.3094097803181245
gene-DMS3-19	0.17594898277111667	0.16987549654554174	0.20057185717048776	phage	gene-DMS3-19	early	late	0.1375282988286946
gene-R0792_RS11440	0.17037927151649016	0.20176306466410854	0.20120453283537548	host	gene-R0792_RS11440	None	None	0.0853762623281691
gene-R0792_RS28865	2.2217923024494106	3.544450753373276	2.0380595161835493	host	gene-R0792_RS28865	None	None	1.2683392513087215
gene-R0792_RS11815	1.1330007340383372	1.0257220319450004	0.9811196520471839	host	gene-R0792_RS11815	None	None	0.2513102883483961
gene-R0792_RS12585	1.707805598015766	1.0793141542481903	1.1216598657400993	host	gene-R0792_RS12585	None	None	0.3860214367010165
