Geneid	0	2.5	5	10	20	30	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-T4p265	0.0003214469124744109	0.10523607701542867	1.0	0.8090714596689776	0.4662449560246895	0.3593963052819307	phage	52.1	early	early	873.9330901255425
gene-b4529	1.0	0.7346927039870691	0.20470143910690183	0.07281782232075638	0.04091607471772478	0.0499068668204992	host	ydbJ	None	None	27.82472925991107
gene-b2142	1.0	0.5565415399002072	0.2545407065488566	0.17936747292845356	0.11015104360353364	0.21262720898169718	host	yohK	None	None	0.7843351890299504
gene-b2247	1.0	0.8082398470392048	0.4486495608315952	0.4585720404448496	0.2205813496987733	0.5731511649186858	host	rhmD	None	None	0.2448724417731747
gene-b2055	0.4277278664161632	1.0	0.5497064918110001	0.4672543876509787	0.31843002238789353	0.8340986189728212	host	wcaE	None	None	0.24266697253023156
gene-b0112	0.9813397725898756	1.0	0.21694873654078548	0.10550763058091094	0.06505335683982837	0.06749989860462659	host	aroP	None	None	12.843790909310819
gene-b1034	1.0	0.8118616197787021	0.20451886079917944	0.04104515923288109	0.027882028873427653	0.04167936129676477	host	ycdX	None	None	32.56147293294172
gene-b2467	1.0	0.7886089780162663	0.167558938934373	0.094711086057081	0.06010307589127809	0.0888560039155709	host	nudK	None	None	8.80524278668762
gene-b3884	1.0	0.5885685109755804	0.18716854804275013	0.10531376613235002	0.04325615789627578	0.1070134420836044	host	csqR	None	None	8.176644929368676
gene-b2394	0.8118958612135403	1.0	0.38628451850559353	0.14181887983170793	0.06316446315178109	0.08103995425891466	host	insL3	None	None	6.709365986735501
gene-b1877	0.9747332711526636	1.0	0.2646783098350603	0.1052787783154754	0.041581911853297994	0.04103737950885056	host	yecT	None	None	1.7168466826181579
gene-b2093	1.0	0.7499369991541592	0.24700474807403508	0.07711180972927979	0.030224485541949533	0.05043086026211404	host	gatB	None	None	71.34070378831038
gene-b3460	1.0	0.6207234495248665	0.44978618382207436	0.11360884127325352	0.02920209145668158	0.025919233800507296	host	livJ	None	None	161.52746836875403
gene-b0863	1.0	0.7471071621520371	0.15824290198617033	0.04959427575998097	0.034534483241184175	0.040903349881773084	host	artI	None	None	38.44519346398238
gene-b1970	1.0	0.6745960460845931	0.372555762189325	0.28358794046468305	0.08314546968501843	0.1428873539912321	host	hiuH	None	None	0.705442123414708
gene-b1937	1.0	0.5809168583097492	0.2417611790222389	0.17542675655804804	0.2668540534182694	0.24742549538901357	host	fliE	None	None	0.6326815351876588
gene-b2902	0.7006531211327395	1.0	0.4950906457451157	0.12655640683372868	0.03766007251008002	0.04502490545900865	host	ygfF	None	None	46.02587756821343
gene-b0388	0.9359611989903097	1.0	0.31901391531063356	0.1288178201515874	0.059893163442705226	0.08209915422107561	host	aroL	None	None	12.172362262528454
gene-b0345	1.0	0.704433227092004	0.23516600472642227	0.12390272460851948	0.04729962155934604	0.09623881423638476	host	lacI	None	None	6.163042789269257
gene-b3990	0.8478074820820787	1.0	0.5466692639207329	0.2793055538197979	0.24837561668944763	0.2576403025512366	host	thiH	None	None	3.5383347329900907
gene-b0555	1.0	0.8838222495868832	0.3176117255132489	0.12464640180894963	0.1427950281088554	0.19668565194223134	host	rrrD	None	None	1.574506804814548
gene-T4p201	0.0003572928338390094	0.00485347773398692	0.5235908711350808	1.0	0.29567612129162163	0.279155215586039	phage	alt.1	early	middle	823.883258788922
gene-b1469	0.9149071877716117	1.0	0.2895770349680873	0.4055761145636082	0.1702746147105958	0.5717605595562946	host	narU	None	None	0.3685740585769514
gene-b4284	1.0	0.6985883334456491	0.210122306915266	0.13904835073545432	0.06633863657232017	0.12988932754195284	host	insI3	None	None	1.8085771412669376
gene-b3267	1.0	0.7621742339553487	0.6895299628188952	0.591325565776326	0.6902716035298183	0.4340906506730128	host	yhdV	None	None	5.501805815823852
gene-T4p034	0.0003339112556250946	0.32609785102250294	1.0	0.6964683375073812	0.5343989784279942	0.44057939767840154	phage	61.1	early	early	958.2244107472673
gene-b2187	1.0	0.9377171827533921	0.24385351754333104	0.08353547082869887	0.036425407074894195	0.022330811611616153	host	yejL	None	None	51.943288409915894
gene-b0959	1.0	0.5296884975789146	0.18722359316389012	0.09531023002566202	0.06617049979073686	0.09177340267805723	host	sxy	None	None	5.130100185632742
gene-b4080	1.0	0.6663359627256035	0.3690255867042437	0.4417397272908997	0.25776129811180737	0.6110744659057137	host	mdtP	None	None	0.3524749251591083
gene-b1957	1.0	0.955997189251753	0.5031138295570001	0.1778593985088089	0.10574074535138002	0.09835336163526417	host	yodC	None	None	36.79243194620594
gene-b3902	1.0	0.9986814644113938	0.36670918955414045	0.4816397421490775	0.28723023133878106	0.7015388298134354	host	rhaD	None	None	0.5227803782671495
gene-b2520	0.9978698311082087	1.0	0.21418923111918448	0.10475027767944468	0.0588735745161817	0.07143665438524938	host	yfhM	None	None	9.012307465321973
gene-b0641	1.0	0.904722101353967	0.2883108994098859	0.09229086410392615	0.0671113005335697	0.07459705017108734	host	lptE	None	None	96.50032562924724
gene-b3757	1.0	0.31320207195444083	0.2240495777980297	0.3423719459943228	0.1857480917750559	0.1410381892085463	host	gltU	None	None	3527.435306043372
gene-b2963	1.0	0.9610337574133745	0.22493307512057584	0.14200978558984714	0.05527700064570341	0.0891889095120213	host	mltC	None	None	6.932891111672512
gene-b3341	0.843133505187778	1.0	0.5040833098240871	0.13199306067385017	0.06625060286404606	0.054809520653768505	host	rpsG	None	None	1091.2560538687735
gene-b3396	1.0	0.9781726573031353	0.26911850262958065	0.14906421597974404	0.08627504285827615	0.11350256912902038	host	mrcA	None	None	11.45384361001367
gene-T4p185	0.00013879041510087115	0.018973825178818213	0.055784455076261355	0.2815612251287122	0.7544349839557717	1.0	phage	uvsY.-2	middle	late	8738.550841438884
gene-b1455	0.6996298724532519	1.0	0.4595101658772279	0.6252900009114012	0.25750279432386336	0.597005761481208	host	yncH	None	None	0.17660895136594976
gene-b3667	0.9016593126452923	1.0	0.4761824803982808	0.2913234811761973	0.14668994737975846	0.4480016116525149	host	uhpC	None	None	1.096975913884637
gene-b2008	1.0	0.8026709817030874	0.23122271105827752	0.15789953959533368	0.10077584446157715	0.12180906744401271	host	yeeA	None	None	2.2479432685407104
gene-b3621	0.7643527146056781	1.0	0.26964392764885264	0.11760003587721095	0.060690448214912804	0.08471422401569043	host	waaC	None	None	15.750174014112762
gene-b1109	1.0	0.8834832170159282	0.3442245764492387	0.14111403617934473	0.16573969211396228	0.28220915759142173	host	ndh	None	None	6.629687003867505
gene-b2912	0.952317238832411	1.0	0.28100974152514846	0.16872623533595693	0.12828515623737335	0.1321822290040475	host	fau	None	None	5.11747172284309
gene-b0530	0.5856254171622796	1.0	0.5397179363789312	0.6458521444185894	0.4314368332946492	0.7774531519004984	host	sfmA	None	None	0.20086476235612172
gene-b2697	1.0	0.9826151956199524	0.41996287798903886	0.1145593350332913	0.05668497555262162	0.050858341036611264	host	alaS	None	None	119.05586671773239
gene-b3152	1.0	0.8987329131264026	0.3742590214041081	0.1897095453515062	0.10640989824183575	0.24971427497286983	host	yraR	None	None	2.4306974016167278
gene-b0347	1.0	0.782704544522918	0.28606258368405735	0.34945711490819764	0.20250349311016713	0.5597422581450249	host	mhpA	None	None	0.3392118286115428
gene-b2638	1.0	0.32966006000343256	0.13243095996131993	0.0901517565613537	0.05115877185871473	0.056287395707634726	host	yfjU	None	None	5.555042659051974
gene-b2322	1.0	0.8709478288151331	0.2577518705850058	0.15582786159034384	0.05828878146627028	0.1415494664459886	host	yfcJ	None	None	2.1404119576410823
gene-T4p005	0.0005833025550400559	0.09361662188741487	1.0	0.9576772383922584	0.470180436562177	0.30617336583632704	phage	mobA	early	early	890.8192506623077
gene-T4p182	0.00011705549674978251	0.03561323397778612	0.03932013902809153	0.0912303270344948	1.0	0.7199182676713834	phage	inh	late	late	688.5622582664786
gene-b2176	1.0	0.7615200847178816	0.18115020900770581	0.05868902155472418	0.03369344021506623	0.0843231771818957	host	pdeN	None	None	5.589273972768989
gene-b2004	0.9063561007348433	1.0	0.5618829433064827	0.39967144929457254	0.2780922197770237	0.4795376219979662	host	cbeA	None	None	0.4003654265872086
gene-b2767	1.0	0.9859862368268546	0.42534937733687933	0.14698143520069662	0.12487973518584719	0.41953237999742693	host	ygcO	None	None	0.8416950989683879
gene-b2986	1.0	0.7147022486122897	0.6279934493677677	0.5143235386120885	0.3342952320579546	0.6434258365561296	host	yghT	None	None	0.25395857566471625
gene-b3578	0.8357783202469556	0.8663014774810637	0.577874461063226	0.5302151985193699	0.3087578189602097	1.0	host	yiaN	None	None	0.6468419384267795
gene-b3588	1.0	0.6216210134209156	0.3922460185220017	0.25173961999792577	0.13766122690260474	0.42731502127465465	host	aldB	None	None	0.8235251554732345
gene-b2495	1.0	0.8471292589801448	0.28280122704735305	0.08262937844960393	0.04547599983185054	0.04119921892519883	host	yfgD	None	None	43.70487424981222
gene-b4305	1.0	0.7653152953250992	0.3235948622073321	0.28029662470204014	0.16078770546641682	0.3088344864975141	host	sgcX	None	None	0.5421372764305988
gene-b4384	1.0	0.9398738529412327	0.3635901685585933	0.13978950284476713	0.05053283059043078	0.04071134368193079	host	deoD	None	None	45.638884544575255
gene-b3042	1.0	0.4086620513645511	0.1414011351090334	0.051349444200361916	0.03551408753026477	0.037008324121967896	host	ubiK	None	None	46.88798369303079
gene-b1697	1.0	0.7829805608917058	0.45416711073513666	0.3691577010207795	0.17319695099588034	0.5214932928636699	host	ydiQ	None	None	0.2170721496461101
gene-b2111	1.0	0.6385584374932145	0.46312257963409376	0.29039118688630194	0.2356734766385817	0.38969278983556954	host	yehD	None	None	0.31678038253744506
gene-b4370	1.0	0.7626802650848922	0.4072717197915637	0.6857710950380915	0.405559027081239	0.10493559691654293	host	leuQ	None	None	1178.2590970233227
gene-T4p227	0.00032998867304084937	0.6957005513962246	1.0	0.4989899558634119	0.28749460129099713	0.2452835234188503	phage	alc	early	early	766.759885793668
gene-b4674	0.9427684385543377	0.898293623046792	0.9771248564551284	0.9730115431441424	1.0	0.7562320930507149	host	ynbG	None	None	0.1016001226985831
gene-b2480	1.0	0.676835255758534	0.1260570595811969	0.041972717437692424	0.02431176192771454	0.023183438027994146	host	bcp	None	None	98.59290800532368
gene-b4791	1.0	0.28008421865189104	0.2741609223233948	0.1463374114990082	0.11457751485828382	0.14510778095854096	host	yriA	None	None	5.052520437100469
gene-b3740	1.0	0.773318464006574	0.23221086440885655	0.14215603419505518	0.0808140061703013	0.09300723819375353	host	rsmG	None	None	10.720251515069618
gene-b3950	1.0	0.5045609531536442	0.22683451287828443	0.47650623590457025	0.18397629333607257	0.5303394228195695	host	frwB	None	None	0.935025134143387
gene-b0531	0.38391011257907665	1.0	0.2756915288691558	0.21263461423093688	0.34743997770169543	0.40532757305222844	host	sfmC	None	None	0.33629415892422787
gene-b4040	1.0	0.6582301658611898	0.21468415080352413	0.1588696577307427	0.11739659932207108	0.09176623241292937	host	ubiA	None	None	15.322201799616751
gene-b1315	0.8444509005380517	1.0	0.2819659409045309	0.40695577231063423	0.203378719259267	0.5090893899064549	host	ycjS	None	None	0.25485137064031904
gene-b4374	1.0	0.9370883367190947	0.2047313690632027	0.0886500596970341	0.06601349933965578	0.06460271818429471	host	yjjG	None	None	17.295463585866294
gene-b3517	1.0	0.9620177740466629	0.29248092124856184	0.10239839316171805	0.03298620534606907	0.06725074907986135	host	gadA	None	None	6.363875982066928
gene-b2892	0.04750068723488719	0.06325858778153157	0.027091995870376574	0.008758879447971775	0.004818520725814158	1.0	host	recJ	None	None	1129.1996420645416
gene-b3735	0.8750781474744757	1.0	0.28441848594104546	0.06349447598685165	0.03700463237961066	0.04272106427379006	host	atpH	None	None	592.8487855569575
gene-T4p056	0.00021932031409070883	0.12270611323462387	0.2711165261147667	1.0	0.9088613518386084	0.9904413675701115	phage	46.2	early	middle	927.4842743054637
gene-b3322	1.0	0.5528322253559099	0.2876683281210528	0.11937977798652209	0.07266545267692924	0.2268577139869114	host	gspB	None	None	2.9664703730443214
gene-b2563	1.0	0.7048725751144069	0.19085164214262035	0.10478895827744811	0.0411241909454235	0.046289611327624734	host	acpS	None	None	24.69435156979219
gene-b2843	1.0	0.8816476759271747	0.3804789548597626	0.26384171408972984	0.25199821067381306	0.37460702223136233	host	kduI	None	None	0.5221834684483908
gene-b4716	1.0	0.1737363065892398	0.06961862480053548	0.09858381608345403	0.04531942586692641	0.061611287897039915	host	cpxQ	None	None	28.22307722056054
gene-b1710	1.0	0.6689879005409328	0.20869416272703672	0.08509460755206398	0.04964696260327479	0.04325502497712803	host	btuE	None	None	20.650953496939923
gene-b4288	1.0	0.9012945387960093	0.3596609271603858	0.2581763632425162	0.14696529039196488	0.3853783694734913	host	fecD	None	None	0.9518726486800472
gene-T4p082	0.0003320536969053209	0.012277594687665257	0.5687173476469849	1.0	0.6476114522039407	0.44788917433288056	phage	49.2	early	middle	757.2735763726383
gene-b0654	0.8151896872638468	1.0	0.2625967908284711	0.09933835867375093	0.0477980998642178	0.045075712961650395	host	gltJ	None	None	32.61072566473485
gene-b1554	1.0	0.8596135938209652	0.5030176603798514	0.4799603153292662	0.5643324532409365	0.8071952297205656	host	rrrQ	None	None	0.05475474893559705
gene-b2053	1.0	0.6198659410440606	0.3951518708627057	0.3665841959838027	0.15646823108135102	0.41520704141735615	host	gmd	None	None	0.2637986130505845
gene-T4p089	0.0002627390882608117	0.036382522200665124	1.0	0.40435123022372554	0.1882450163040601	0.10159123750537809	phage	nrdC.5	early	early	1653.8786505665357
gene-b2683	1.0	0.6851468008384912	0.101102087274093	0.04757363085964526	0.030044295044739766	0.0402690677534176	host	ygaH	None	None	27.745520319277418
gene-b2936	1.0	0.6798319728607657	0.2592289222380774	0.08391911248617333	0.06087168338523835	0.04664096596200723	host	loiP	None	None	16.86656106142357
gene-b0746	1.0	0.9942570423485966	0.25092528939129755	0.10427170517392863	0.06175406990609485	0.07346529745338534	host	valZ	None	None	1227.5929963639292
gene-b4518	1.0	0.41810215217637997	0.20398128416287148	0.19683178299892606	0.0467346153932519	0.07668669825235773	host	ymdF	None	None	7.821504707064782
gene-b3440	1.0	0.7945388097461643	0.2224211005018662	0.08041476637837973	0.03497519936239804	0.051073683558364724	host	yhhX	None	None	28.774376314122335
gene-b2330	1.0	0.6120626690666928	0.11083023925044456	0.0551448696149597	0.03724145437954393	0.03551360775018639	host	prmB	None	None	48.57921088389047
gene-b3389	0.6832307814425167	1.0	0.2631337258683735	0.0768795317066047	0.04419603069363006	0.042856959215467935	host	aroB	None	None	90.83761546120452
gene-b1768	1.0	0.9072988624919387	0.30582949215356403	0.12822805407099308	0.05665828502249739	0.07851171080010001	host	pncA	None	None	14.348569430380024
gene-b1485	0.7191831680367898	1.0	0.18888856583020028	0.06065911849834072	0.04675489798529561	0.05021122624838561	host	ddpC	None	None	8.3766276829549
gene-b2102	1.0	0.8482492778909261	0.3595577020491141	0.17728681774538096	0.15240138344180393	0.23118030769375889	host	yegX	None	None	1.0008090443887783
gene-b0019	0.3020900484046189	1.0	0.25785352642087817	0.09470734892064953	0.053093708998850984	0.05858383512797379	host	nhaA	None	None	30.928818861853202
gene-b3955	1.0	0.8870609181781005	0.22541567721436062	0.08903428248583731	0.05805072807365234	0.07703159540955244	host	eptC	None	None	29.09446488399245
gene-b3656	1.0	0.7983460965348125	0.32437530065750547	0.26381559678773364	0.16573432614976047	0.3353026976127908	host	yicI	None	None	0.8248366737537337
gene-b0160	1.0	0.6761774197735736	0.1370210270261859	0.0827910973679319	0.0474132715130373	0.08235915968067255	host	dgt	None	None	6.43931051871437
gene-b2621	0.8880602297132355	0.8961142289483132	0.8617874907192214	1.0	0.8252897175093414	0.7948574465376387	host	ssrA	None	None	3757.220993069832
gene-b1712	1.0	0.8348243453894983	0.45269925728606125	0.14869130919810955	0.06567590041019111	0.06474957553507445	host	ihfA	None	None	202.15186869538417
gene-b3162	0.3519116546316989	1.0	0.6226761415497672	0.23642766721561798	0.11975270734005423	0.08648211719125527	host	deaD	None	None	199.35043847641356
gene-b4354	1.0	0.7538728965921416	0.2376167774228006	0.0854642106186383	0.04493318127976923	0.039149520785842655	host	btsT	None	None	167.6648666374177
gene-b1438	1.0	0.6042413708540524	0.27101435431284493	0.14402618457046829	0.11336121470875288	0.1010229311423124	host	hicB	None	None	1.514067536660757
gene-T4p018	0.00016499787380752764	0.06510294381527176	0.5345146108222482	0.541638982094661	1.0	0.7960473982087977	phage	dda.1	early	late	1476.0941562967364
gene-b4800	1.0	0.4930456105830977	0.14921971964393416	0.04824116313200745	0.021902736763830203	0.026990773328283892	host	ytgA	None	None	104.37900848379616
gene-b2996	1.0	0.994550866943831	0.4748973094707683	0.2404921177106784	0.10180199692520439	0.2593999775438996	host	hybA	None	None	1.719620739791159
gene-b4705	1.0	0.1326623797301205	0.04855870093304245	0.03635426755835693	0.02595726756675066	0.02170587508211135	host	mntS	None	None	134.20682468764105
gene-b3411	1.0	0.6040724685452047	0.20106853798664076	0.17615065054646908	0.07438226206780416	0.18854334905419282	host	rpnA	None	None	2.244263292506732
gene-b4096	1.0	0.44878664128354867	0.14028714328545958	0.1479342296343936	0.06131473693339345	0.16127828785242015	host	phnL	None	None	1.897365614085125
gene-b1110	0.9952415194469072	1.0	0.47694807606939743	0.16971624216516257	0.18366081893966182	0.30707935016025206	host	ycfJ	None	None	1.7429823612597262
gene-b4270	1.0	0.6675919107086593	0.40978987401064165	0.3062547441696252	0.08762176011038712	0.06333166203126284	host	leuX	None	None	159.80595976438144
gene-b2486	1.0	0.9716064251157119	0.5206116909796057	0.536397960588858	0.2304537868145384	0.5174261881885622	host	hyfF	None	None	0.2800643432865161
gene-b4446	1.0	0.4489883768981486	0.15720660796867877	0.11827485884226871	0.06627062857170717	0.04684058105867559	host	sibC	None	None	88.66027052238756
gene-b4393	1.0	0.8834708709331086	0.1982609161792672	0.13155332789138358	0.0738349262975025	0.061537796296964584	host	trpR	None	None	5.595183441759728
gene-b4606	1.0	0.30548016900972935	0.1708195244346592	0.06451352149099594	0.02515669529304203	0.03192221392629781	host	ypfM	None	None	178.58938741251794
gene-b2553	1.0	0.45986481730514334	0.13435556384497638	0.05215466672778434	0.03078051456479945	0.023686578627595697	host	glnB	None	None	64.22801890095813
gene-b1305	1.0	0.665544379029156	0.1966095715805021	0.14480408197098835	0.2127170016773832	0.11607769414401531	host	pspB	None	None	4.703855123431773
gene-b2069	0.8175819805047985	1.0	0.3758635097363531	0.15744069028081287	0.10805432080573292	0.09393213387555814	host	yegD	None	None	7.807779058344914
gene-b4467	1.0	0.975436373471931	0.3618737252859778	0.14424555332260727	0.05519456184848868	0.0817366841921965	host	glcF	None	None	7.459371886309716
gene-T4p233	0.00017632718324994202	0.01418207971821519	0.03455605215758874	1.0	0.9530500910774333	0.67646464863099	phage	mobE	middle	middle	1020.7169540792363
gene-b0536	1.0	0.21098827939885662	0.09928060063849713	0.05613696371938055	0.026012712655030083	0.030687699810301255	host	argU	None	None	219.83450661084933
gene-b3629	1.0	0.85341788246673	0.3644058899517142	0.0937386265942225	0.08845379632028814	0.11428749998896132	host	waaS	None	None	2.233821490543385
gene-b4029	1.0	0.657267723247446	0.3140604332647652	0.31269824237769034	0.14415549633936198	0.38712207669455245	host	yjbH	None	None	0.6779589246547248
gene-b1743	1.0	0.5363310772573199	0.2775387939237709	0.20613812813822247	0.13177824726731815	0.1627984233669119	host	spy	None	None	2.1615853418122812
gene-b0979	1.0	0.8401320246485711	0.35658069182392416	0.2135512021243649	0.138117725993036	0.23959090729165258	host	appB	None	None	1.1011988356441866
gene-b0197	1.0	0.6971340656075906	0.3552374784446679	0.11253561605581028	0.07858878423502037	0.07459484376564225	host	metQ	None	None	50.217543986081836
gene-b0767	1.0	0.8764773367969226	0.3261132823310153	0.10192149946407865	0.044719712571619365	0.06961605048130644	host	pgl	None	None	37.625633036631505
gene-b0413	1.0	0.8758836297388931	0.19470525144622727	0.09263312956101738	0.06429429455820389	0.08190083854527366	host	nrdR	None	None	30.775755996211963
gene-b4510	1.0	0.5499940741831713	0.12762596463463463	0.09712545719253154	0.04063194892510955	0.06540555336324044	host	rzoD	None	None	22.143204587426723
gene-b1473	1.0	0.45852180870648085	0.15622480798823585	0.07091151369650946	0.05000090882940047	0.14542668390170035	host	yddG	None	None	2.0843927060191305
gene-b2883	1.0	0.8688745534682176	0.31992985107771965	0.18912745021243682	0.07744542139028758	0.15805633262109936	host	guaD	None	None	2.5572764577233587
gene-b2965	1.0	0.8512865983887176	0.17544987717096594	0.10706534865971976	0.05522468979582712	0.09409775342690206	host	speC	None	None	7.256896301543498
gene-b4406	1.0	0.29151345115800403	0.06352158754079193	0.034595315177515414	0.026355572782942874	0.027442057956864937	host	yaeP	None	None	72.19495807685551
gene-b2295	1.0	0.5047186870608376	0.135744602114657	0.07544474302627859	0.04694931120938727	0.03550329959558736	host	yfbV	None	None	20.544383790454386
