Geneid	0	10	30	50	70	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-HB27c_C1093	0.863978490616403	1.0	0.8628410865086716	0.69379719782888	0.32471358298840525	host	gene-HB27c_C1093	None	None	24.155759535912598
gene-HB27c_C1462	1.0	0.4208151299761615	0.6272083101038387	0.4260191605330932	0.3313228359079614	host	gene-HB27c_C1462	None	None	105.18268653665443
gene-HB27c_P0013	0.8394919163358151	0.5242394720578943	1.0	0.49059113112123093	0.22761465381854823	host	gene-HB27c_P0013	None	None	25.562059370306844
gene-HB27c_C0617	1.0	0.3902012311203563	0.8576727771448913	0.42969474594986773	0.34925487324734406	host	gene-HB27c_C0617	None	None	2.0725202378379586
gene-HB27c_C1947	0.66727185486687	1.0	0.7329993377068782	0.6550959808039075	0.2787552318249329	host	gene-HB27c_C1947	None	None	49.23158344269382
gene-HB27c_P0257	0.6245080944521343	0.4146883370198668	1.0	0.41710201693998944	0.27442341459566916	host	gene-HB27c_P0257	None	None	3.095576453592758
gene-HB27c_C0359	1.0	0.8948294945792097	0.8191703133436388	0.20786207504310136	0.14567931644038756	host	gene-HB27c_C0359	None	None	0.8355566954426684
gene-HB27c_C1978	1.0	0.43685447652352843	0.880514489600526	0.5126740943562633	0.33706952148043473	host	gene-HB27c_C1978	None	None	9.701098254023321
gene-HB27c_C2031	1.0	0.5975630229238466	0.6919156778214741	0.39262505488385846	0.17401208820491812	host	gene-HB27c_C2031	None	None	21.92519405197899
gene-HB27c_P0014	0.8567829164027486	0.5413066985448689	1.0	0.4685610992022287	0.232386431276414	host	gene-HB27c_P0014	None	None	20.61493351163199
gene-HB27c_C0980	1.0	0.6546199923044934	0.907703139966298	0.43971202726135067	0.25261645680261147	host	gene-HB27c_C0980	None	None	9.229196639781692
gene-HB27c_C1742	1.0	0.6891929759771959	0.7912612602056485	0.4460717458179301	0.2255299173118093	host	gene-HB27c_C1742	None	None	17.666316150901583
gene-HB27c_C0756	1.0	0.44264068732788253	0.774364389814225	0.49263389927589174	0.24620089247746593	host	gene-HB27c_C0756	None	None	21.491044055995026
gene-HB27c_C0570	1.0	0.4629988299771904	0.6742874983905477	0.38705507172916553	0.20995917959818525	host	gene-HB27c_C0570	None	None	6.431429662873926
gene-HB27c_C0406	1.0	0.6264932624496791	0.7947422503072324	0.5504284013178969	0.3616357912799669	host	gene-HB27c_C0406	None	None	8.529016351942207
gene-HB27c_C0578	1.0	0.5428411910154757	0.8080021466785032	0.5142554821219885	0.4499982527887829	host	gene-HB27c_C0578	None	None	23.390637533548063
gene-HB27c_C0951	1.0	0.48200424483858983	0.7700276522311715	0.4338678887602144	0.27256311774750047	host	gene-HB27c_C0951	None	None	6.6265918731786675
gene-HB27c_C1144	1.0	0.6455433959251277	0.6646752321680202	0.4329041151129165	0.24576320482147604	host	mltF	None	None	5.932371763473342
gene-HB27c_C0746	1.0	0.5117662634892384	0.4612320403847408	0.40654609952524945	0.16234585434788634	host	ftsW	None	None	11.253094773762417
gene-HB27c_C0705	1.0	0.5629579460648171	0.843976252587839	0.5102127060772532	0.2710924722405168	host	gene-HB27c_C0705	None	None	12.496733410718598
gene-HB27c_C0822	0.9887667898108905	0.48843244707954064	1.0	0.5439633048491661	0.4271062422062108	host	gene-HB27c_C0822	None	None	10.577970471817558
gene-HB27c_C1186	1.0	0.5626513236525907	0.5067948156392242	0.34843108988892024	0.16695232373767765	host	gene-HB27c_C1186	None	None	41.467508977822774
gene-HB27c_C0611	1.0	0.4204996070618844	0.729665034146901	0.33075296391775705	0.17144107366599268	host	gene-HB27c_C0611	None	None	9.609715609593534
gene-HB27c_P0267	1.0	0.6085501983304937	0.6276777983504682	0.543231655665946	0.2432933103193614	host	gene-HB27c_P0267	None	None	0.7988805412435417
gene-HB27c_C1666	1.0	0.4952848334061011	0.7253371469479208	0.4476586448367456	0.5032629920787054	host	gene-HB27c_C1666	None	None	13.086347532473319
gene-HB27c_C1903	1.0	0.6366715143792672	0.7346824402773386	0.48813720743748723	0.29714391440962484	host	gene-HB27c_C1903	None	None	4.941554576092974
gene-HB27c_C2040	1.0	0.7693590857912819	0.705945494103788	0.25771550276804567	0.21725469559223684	host	gene-HB27c_C2040	None	None	14.955179432288938
gene-HB27c_C1132	1.0	0.7196906038494073	0.7086373374008316	0.44501467509607184	0.26395823816609054	host	gene-HB27c_C1132	None	None	29.000537698125292
gene-HB27c_C0893	0.9098064443054091	0.7067238030755206	1.0	0.6477917126682402	0.42977467034336736	host	gene-HB27c_C0893	None	None	18.42438932437891
gene-HB27c_C2046	1.0	0.5637437250932646	0.7192474403369233	0.3599388502761978	0.2784161473818095	host	gene-HB27c_C2046	None	None	10.167846981735856
gene-HB27c_C0443	1.0	0.5429231711466374	0.7198252118789734	0.43639431376895466	0.2832487533875221	host	gene-HB27c_C0443	None	None	18.205024581034554
gene-HB27c_C1223	1.0	0.5760161377393104	0.8918153460795619	0.35707423536072713	0.2344203712282996	host	gene-HB27c_C1223	None	None	5.252191892970571
gene-HB27c_C1987	1.0	0.5791484850975553	0.8327018335308737	0.6174516478716748	0.38077978581581395	host	gene-HB27c_C1987	None	None	4.536994126026377
gene-HB27c_C0028	1.0	0.5974012620518115	0.686753212177226	0.34835261908621556	0.18924007486752012	host	lptD_1	None	None	6.650158435333205
gene-HB27c_C0742	1.0	0.43855621933329536	0.5271667633599917	0.30230741041616344	0.19249552951346727	host	gene-HB27c_C0742	None	None	11.345447853780794
gene-HB27c_C0805	1.0	0.5810322483805888	0.7945390588762281	0.39643652101913773	0.24612544542581472	host	gene-HB27c_C0805	None	None	5.317321456335547
gene-HB27c_C0649	1.0	0.3452715021975481	0.7104305062665569	0.44428065504368813	0.3875594304826475	host	gene-HB27c_C0649	None	None	4.6682481363037205
gene-HB27c_C1419	1.0	0.6103135727431422	0.672961820694841	0.4288237557263856	0.27550670075136413	host	gene-HB27c_C1419	None	None	18.117715767575298
gene-HB27c_C1153	1.0	0.7539161980736905	0.7818701125782336	0.532141237254837	0.3505133049158766	host	gene-HB27c_C1153	None	None	26.3729887841773
gene-HB27c_C1470	1.0	0.8082365114712589	0.8389255595393261	0.5134527708798196	0.37457252119658524	host	gene-HB27c_C1470	None	None	6.764088213856373
gene-HB27c_C1996	0.7555102287264858	0.3752852091528581	0.695896829176925	1.0	0.5529732296552878	host	gene-HB27c_C1996	None	None	22.757947565136494
gene-HB27c_C0047	1.0	0.6512318590920357	0.9211573730020339	0.5226772639767636	0.3062241207786325	host	gene-HB27c_C0047	None	None	12.927310046940349
gene-HB27c_C1181	1.0	0.6019232431086675	0.7220246179636849	0.27471083671423796	0.23375658098550745	host	gene-HB27c_C1181	None	None	7.169895370292989
gene-HB27c_P0150	1.0	0.29010851338582816	0.6854617937343187	0.24627680763505302	0.20658551283756	host	gene-HB27c_P0150	None	None	9.1764447762467
gene-HB27c_C2004	1.0	0.6646512747906583	0.6594683152998281	0.39402420501027946	0.20302956867037017	host	gene-HB27c_C2004	None	None	8.998746430658052
gene-phiKo_12	0.00016633307257429153	0.001695836069403387	0.005899625134201715	0.29470646069428386	1.0	phage	gene-phiKo_12	middle	late	32826.61872316884
gene-HB27c_P0149	1.0	0.2245030262068062	0.7066613953571692	0.4703862850803755	0.1945799391503698	host	gene-HB27c_P0149	None	None	9.756238858463755
gene-HB27c_C0246	1.0	0.6832571490036116	0.6956664264760107	0.4165942017423279	0.3845703244663351	host	gene-HB27c_C0246	None	None	7.618967516172771
gene-HB27c_C0571	1.0	0.832065784023172	0.9052997534964523	0.6308343682748592	0.3218384517320678	host	gene-HB27c_C0571	None	None	5.016905207350209
gene-HB27c_C0582	1.0	0.37690598882250237	0.7664939643997284	0.3804128527058962	0.27745984937780444	host	gene-HB27c_C0582	None	None	15.305955323114905
gene-HB27c_C0865	1.0	0.358604168876827	0.8977285726326134	0.4761088671310091	0.1989414176095225	host	gene-HB27c_C0865	None	None	15.516753286145974
gene-HB27c_C0941	1.0	0.6639538096418933	0.7992794695863485	0.4574872121489517	0.21058022773929785	host	gene-HB27c_C0941	None	None	141.52758346513912
gene-HB27c_P0113	1.0	0.7975440867460161	0.9731958094795534	0.3968026004823053	0.22476862958775284	host	gene-HB27c_P0113	None	None	4.121718086403366
gene-HB27c_C0755	1.0	0.7274986085961554	0.8281022756394312	0.5203967708500424	0.28033574530047317	host	gene-HB27c_C0755	None	None	12.588435206269326
gene-HB27c_C1523	1.0	0.7137411217200631	0.69447596219897	0.46506999045402125	0.2436075521776457	host	gene-HB27c_C1523	None	None	10.194728792805824
gene-HB27c_P0206	0.8738369535750083	0.4776196863771005	0.841835867172435	1.0	0.47658227576733886	host	gene-HB27c_P0206	None	None	8.00030849452607
gene-HB27c_C1134	1.0	0.2892493142371652	0.5605988796248711	0.25256490044761376	0.2625633801378915	host	gene-HB27c_C1134	None	None	4.303716042806585
gene-phiKo_16	0.0002151034029475109	0.0015821224639847083	0.015350700738113211	0.4815779291690326	1.0	phage	gene-phiKo_16	middle	late	7543.977411666082
gene-HB27c_C1795	1.0	0.45818374665616	0.9948149009164524	0.6256657791243635	0.7047881272367424	host	gene-HB27c_C1795	None	None	60.18769482262627
gene-HB27c_C1879	1.0	0.3719447514468578	0.5607514520066676	0.33970193606860055	0.2659911797100568	host	gene-HB27c_C1879	None	None	11.642437835286962
gene-HB27c_C0388	1.0	0.646918097284527	0.7198177952109703	0.4797962949587483	0.26636947027115426	host	gene-HB27c_C0388	None	None	5.270154069538745
gene-HB27c_C1372	1.0	0.4264744518918009	0.8203914784565908	0.4452361788984538	0.43342575427771796	host	gene-HB27c_C1372	None	None	10.161689877560358
gene-HB27c_C2021	1.0	0.756120834292748	0.7860994056852021	0.44463809692345035	0.30236321037885217	host	gene-HB27c_C2021	None	None	10.974820650036346
gene-HB27c_P0163	1.0	0.2937134285600881	0.7196062955745949	0.35204032119868317	0.2424046726780179	host	gene-HB27c_P0163	None	None	6.581882072646365
gene-HB27c_C1905	1.0	0.6167871277699242	0.6911482303824527	0.4521086898488867	0.28429864030351715	host	gene-HB27c_C1905	None	None	5.123253241551084
gene-HB27c_P0088	1.0	0.5669336065674081	0.624750697411307	0.3008641755915807	0.24337929805000066	host	gene-HB27c_P0088	None	None	2.662188759454193
gene-HB27c_C1635	1.0	0.45600866131133555	0.6715968268913377	0.4701140689088362	0.27837269280966176	host	gene-HB27c_C1635	None	None	9.531255655794066
gene-HB27c_C1104	0.9615872558538416	0.6895000742522911	1.0	0.46115086474068306	0.33553007342951807	host	gene-HB27c_C1104	None	None	18.48088628796142
gene-HB27c_P0223	1.0	0.598637512963256	0.773775376619794	0.12570924317860435	0.0603574250066853	host	gene-HB27c_P0223	None	None	2.672048486044421
gene-HB27c_C0280	0.6397112031467511	0.6348372986078683	1.0	0.6953295207852676	0.3178056185297565	host	gene-HB27c_C0280	None	None	33.960301910640624
gene-HB27c_C0368	1.0	0.37677204930884417	0.7654160256567253	0.4645469674357298	0.43256309401186377	host	gene-HB27c_C0368	None	None	11.888606800532985
gene-HB27c_C1312	1.0	0.44727291251915335	0.7027355564324538	0.35885611948413837	0.29765088605329415	host	gene-HB27c_C1312	None	None	19.413223467185652
gene-HB27c_C0716	1.0	0.5443035546544851	0.6856097870820023	0.4587254238159383	0.24582353588692493	host	gene-HB27c_C0716	None	None	10.90000814167377
gene-HB27c_C0841	1.0	0.5076191711624318	0.8080779530876555	0.36247193894914503	0.2815574721790023	host	gene-HB27c_C0841	None	None	4.038595665467613
gene-HB27c_C0104	1.0	0.5504372275299595	0.7100975630032286	0.37677711826557214	0.22742827589183853	host	gene-HB27c_C0104	None	None	11.106175307120589
gene-HB27c_C1627	1.0	0.5239886005889299	0.6138308384153274	0.5324205137135974	0.317428040319041	host	gene-HB27c_C1627	None	None	6.525603747410892
gene-HB27c_C0038	1.0	0.8216660416792717	0.7900596913416096	0.45667903458317527	0.28461238615469053	host	gene-HB27c_C0038	None	None	26.352016173381493
gene-HB27c_C1363	1.0	0.47791336401644274	0.8834849795665085	0.5064734196877275	0.5754252526725745	host	gene-HB27c_C1363	None	None	41.08663821802385
gene-HB27c_C1660	1.0	0.674049792427945	0.6542544260911826	0.37353561030055393	0.25296328180675587	host	gene-HB27c_C1660	None	None	33.668570614974506
gene-HB27c_C0871	0.9053895972592145	0.4939264168597704	1.0	0.4691702356021677	0.4211028852150551	host	gene-HB27c_C0871	None	None	3.2574977875651823
gene-HB27c_C0494	0.8638098978663518	0.8354317459950981	1.0	0.7432229419618496	0.5410199587049284	host	gene-HB27c_C0494	None	None	7.403671768825718
gene-HB27c_C0720	1.0	0.59390179107898	0.9504662850274574	0.5129116362765043	0.3356192132569223	host	gene-HB27c_C0720	None	None	8.222218444710306
gene-HB27c_C2026	1.0	0.8276654641387087	0.7177776251552849	0.533458487546796	0.3394050707691772	host	gene-HB27c_C2026	None	None	11.89375661003618
gene-HB27c_C0713	1.0	0.5359484747010963	0.6668280276128291	0.30986185304990593	0.1974777509392397	host	gene-HB27c_C0713	None	None	12.217930654158264
gene-HB27c_C0879	0.793532501117679	0.4529808240217425	0.7638252152157315	0.6088111137643599	1.0	host	gene-HB27c_C0879	None	None	4.511373763846553
gene-HB27c_C0348	1.0	0.49649225877223974	0.753480766904279	0.4214774702804567	0.2133977595491402	host	gene-HB27c_C0348	None	None	6.298761585541623
gene-HB27c_P0005	0.9367338522690231	0.4342772519945896	1.0	0.518275176540079	0.2946833652334424	host	gene-HB27c_P0005	None	None	5.610715677810533
gene-HB27c_C0472	1.0	0.3369774235208578	0.7073200843033184	0.39300373746022044	0.5250543171473525	host	gene-HB27c_C0472	None	None	3.26555964718108
gene-HB27c_C1412	1.0	0.8211442231383222	0.8726778144864981	0.5696035673936155	0.30191322300076373	host	gene-HB27c_C1412	None	None	11.491974434927087
gene-HB27c_C1302	1.0	0.5903421085161729	0.7890224167567552	0.3414059785218684	0.1700823488454016	host	gene-HB27c_C1302	None	None	15.025862845542031
gene-HB27c_C0082	0.8342714823815087	0.7508851792747891	1.0	0.7123534328343946	0.3797272917100507	host	gene-HB27c_C0082	None	None	2.506452618968575
gene-HB27c_C1917	1.0	0.4843555911341396	0.6510855022114151	0.4337128040334917	0.3098709504392962	host	gene-HB27c_C1917	None	None	11.261306204925873
gene-HB27c_C1935	1.0	0.5298741095840491	0.5865914003955264	0.3679104077104644	0.24020054099745344	host	gene-HB27c_C1935	None	None	14.025785210274424
gene-HB27c_C1162	1.0	0.6071553596717005	0.5211915395075671	0.43204258232305587	0.40557029848098575	host	gene-HB27c_C1162	None	None	6.791933336953037
gene-HB27c_P0175	1.0	0.4877854631618276	0.8032361545318184	0.6097685950580312	0.40617522449001225	host	gene-HB27c_P0175	None	None	4.655902698711448
gene-HB27c_C0243	1.0	0.3918401523748213	0.593368791568484	0.28930746123682927	0.23718246097245815	host	clcB_1	None	None	5.8378224445141305
gene-HB27c_C1174	1.0	0.7572647004933616	0.7209613614331514	0.38894903614333953	0.24902282124506692	host	gene-HB27c_C1174	None	None	1.1785511012607384
gene-HB27c_C0900	1.0	0.4764757209259795	0.9018969232875601	0.3608584355389855	0.3553098011936217	host	gene-HB27c_C0900	None	None	7.995800649525219
gene-HB27c_C1601	1.0	0.5706449278097571	0.6951121551109694	0.4209934008891791	0.511606753146194	host	gene-HB27c_C1601	None	None	5.280223446478265
gene-HB27c_C0934	0.8137145157141747	0.558102995103162	1.0	0.6006593933080233	0.37484835452234827	host	gene-HB27c_C0934	None	None	3.3279995381976355
gene-HB27c_C0801	1.0	0.46931546666192797	0.8272706175859352	0.5340614866519776	0.38272434818727147	host	gene-HB27c_C0801	None	None	15.554206282864993
gene-HB27c_P0272	1.0	0.6266599485228038	0.7567992403143576	0.5699748488419675	0.12171990907800977	host	gene-HB27c_P0272	None	None	1.5995818430107565
gene-HB27c_C0024	1.0	0.4982278893615743	0.5121650287768238	0.492515827659047	0.2970373351558116	host	gene-HB27c_C0024	None	None	6.905307764916463
gene-HB27c_C0975	1.0	0.7233038104141161	0.8974503255672933	0.5110293875933675	0.32548822711276415	host	gene-HB27c_C0975	None	None	5.432588713403476
gene-HB27c_C0091	1.0	0.6160238334255702	0.9265898565111753	0.6219352277233358	0.2591426157609095	host	gene-HB27c_C0091	None	None	8.162724498705462
gene-HB27c_C0796	1.0	0.4963559765563786	0.5550340601681643	0.34224377609931866	0.1630411862450441	host	gene-HB27c_C0796	None	None	10.61498535753282
gene-HB27c_C1835	0.9492489066947314	0.7013663078608182	1.0	0.911322259194892	0.5620167571951701	host	gene-HB27c_C1835	None	None	100.6998601825827
gene-HB27c_C0037	1.0	0.43220396918271886	0.5614464941455565	0.27486822202252686	0.1858764754299686	host	gene-HB27c_C0037	None	None	19.278593321509636
gene-HB27c_C0342	1.0	0.6087811520728347	0.7084056336833545	0.36148758427740757	0.2356880218568059	host	gene-HB27c_C0342	None	None	2.9127484626498767
gene-HB27c_C1643	1.0	0.374019852479221	0.7063038470186466	0.3609003503831689	0.2581336086878241	host	gene-HB27c_C1643	None	None	26.088395342229585
gene-HB27c_P0007	1.0	0.6798992188515082	0.7164956916078791	0.43901186397322606	0.23873564937338593	host	gene-HB27c_P0007	None	None	15.077255289563796
gene-HB27c_C1032	1.0	0.4649238830397183	0.568358657344512	0.364029280245582	0.24883756588709582	host	gene-HB27c_C1032	None	None	6.143082634458065
gene-HB27c_P0191	1.0	0.7830996074163519	0.9700033095254001	0.5315996943794904	0.395644583853691	host	gene-HB27c_P0191	None	None	1.212958921459769
gene-HB27c_C0513	1.0	0.4157576263157145	0.5683015131915891	0.41979544541733493	0.2491813988223988	host	gene-HB27c_C0513	None	None	8.29192465533329
gene-HB27c_C1684	1.0	0.606033144643393	0.6625963674873991	0.486005496859647	0.23487269137804923	host	gene-HB27c_C1684	None	None	13.356803087934363
gene-HB27c_C1123	1.0	0.8025531038862783	0.87712237028297	0.598817670975508	0.3795727429794659	host	gene-HB27c_C1123	None	None	11.979024777868966
gene-HB27c_C1930	1.0	0.8672902574559118	0.8536403397702496	0.491893605686904	0.3318868395614382	host	gene-HB27c_C1930	None	None	34.652023454115316
gene-HB27c_C1699	1.0	0.5432752862149989	0.6866616369267643	0.3481573223216133	0.24169220639109032	host	gene-HB27c_C1699	None	None	10.670846555128138
gene-HB27c_C1055	1.0	0.6117614931857193	0.8109335123925544	0.42582417330963096	0.25804282118317795	host	gene-HB27c_C1055	None	None	12.001577701264951
gene-HB27c_C1543	1.0	0.7445731735535784	0.7885951209520807	0.48682747449331254	0.24684280790243204	host	gene-HB27c_C1543	None	None	47.698141773030265
gene-HB27c_C1603	1.0	0.5934051001181181	0.775216695815303	0.4642153690046158	0.24051330241745572	host	gene-HB27c_C1603	None	None	19.332864126885962
gene-HB27c_C0519	1.0	0.42339158544569494	0.7422295396416737	0.2077371573072027	0.2086824903038332	host	gene-HB27c_C0519	None	None	14.216945018155059
gene-HB27c_C0332	1.0	0.27611186695042905	0.5877839686308006	0.46677596319027914	0.4483385347954677	host	gene-HB27c_C0332	None	None	5.7903470580244125
gene-HB27c_P0260	1.0	0.23311592431522069	0.44368653465877356	0.17335341133047785	0.3453975127114131	host	gene-HB27c_P0260	None	None	3.6348340512668016
gene-HB27c_C0139	1.0	0.5861868037351272	0.7088304712654412	0.2614656458489035	0.1749620165607475	host	gene-HB27c_C0139	None	None	4.855182027257487
gene-HB27c_C1173	1.0	0.6401435034621114	0.7882194376123247	0.5417804817081889	0.08950806547574408	host	gene-HB27c_C1173	None	None	1.5558735246340034
gene-HB27c_C0463	1.0	0.6740935886382211	0.72695015488409	0.37338211853811554	0.22659572152524476	host	gene-HB27c_C0463	None	None	10.014986550410617
gene-HB27c_C1059	1.0	0.6022723779931154	0.7799848145268835	0.48515577125732084	0.2402562051695836	host	gene-HB27c_C1059	None	None	10.486362211186085
gene-HB27c_P0169	1.0	0.2640523168685354	0.8112137505061499	0.3749666635842469	0.2696222817190653	host	gene-HB27c_P0169	None	None	0.5750820043427817
gene-HB27c_C0983	0.8691666093408822	0.7659328841279014	1.0	0.685131037140394	0.23853813017661304	host	gene-HB27c_C0983	None	None	21.425399032843053
gene-HB27c_P0161	1.0	0.5319909489261718	0.9092032413349644	0.3465878908300287	0.2908476938706555	host	gene-HB27c_P0161	None	None	5.232330617693761
gene-HB27c_P0187	1.0	0.6432177544167256	0.7925719299672069	0.5167380016008443	0.4319791449283284	host	gene-HB27c_P0187	None	None	4.841373100640375
gene-HB27c_C1688	0.9411574690173045	0.7401887781237918	1.0	0.6512082390177492	0.5334892815988206	host	gene-HB27c_C1688	None	None	10.551245178050682
gene-HB27c_C0484	1.0	0.454555194472059	0.6589469173912785	0.2901262071591084	0.22692711864780393	host	gene-HB27c_C0484	None	None	12.370511031038358
gene-HB27c_P0123	1.0	0.6410504939289949	0.4460857596957546	0.43272933581840645	0.2942692100963563	host	narG	None	None	0.22856866686214883
gene-HB27c_C0029	1.0	0.5806682743672508	0.6105453938657031	0.32844681146451443	0.2302424700928064	host	gene-HB27c_C0029	None	None	7.395441802775803
gene-HB27c_C1707	1.0	0.8911614241929288	0.9416315751049819	0.6519498514016353	0.2705917559296332	host	gene-HB27c_C1707	None	None	46.192058969934216
gene-HB27c_C0776	1.0	0.7058160102495744	0.9884248332401709	0.4431846326683769	0.33876347152413494	host	gene-HB27c_C0776	None	None	3.8352862506298053
gene-HB27c_C1435	1.0	0.7487051676597688	0.8251744242601335	0.4654931583294299	0.3862879660903537	host	gene-HB27c_C1435	None	None	22.681365677706225
gene-HB27c_C0979	1.0	0.6250438940176299	0.7904709258371128	0.5179779437690295	0.2611844664892937	host	tagO	None	None	7.654557891906948
gene-HB27c_C0621	0.6655944191191642	0.9576178965727383	1.0	0.5257007179748658	0.38282424021573747	host	gene-HB27c_C0621	None	None	1.4383668777828789
gene-HB27c_P0235	1.0	0.4605660485377473	0.6802806612091887	0.5054404834432478	0.24811704462666814	host	gene-HB27c_P0235	None	None	2.767402256323152
gene-HB27c_C0173	1.0	0.6567418258079494	0.9190917443504514	0.510374771291202	0.3405348034597904	host	gene-HB27c_C0173	None	None	8.690180637672315
gene-HB27c_C1345	1.0	0.4350564611993956	0.9151062746352691	0.5778044421297811	0.5553033542948081	host	gene-HB27c_C1345	None	None	34.711918688177974
gene-HB27c_C1929	1.0	0.5689669665513754	0.7837268213199101	0.510198343197254	0.30748565568487457	host	gene-HB27c_C1929	None	None	10.880901572814537
gene-HB27c_C0930	1.0	0.4635500590182876	0.7619691029008545	0.3251780724140815	0.21993551500537697	host	gene-HB27c_C0930	None	None	16.22291691546975
gene-HB27c_C1036	1.0	0.6115369829981551	0.7019136365921766	0.39988181009420803	0.2297234613873685	host	lutC	None	None	13.08798824030916
gene-HB27c_C0911	1.0	0.8373634015563652	0.8910925768204764	0.2768257267566524	0.1889202008350313	host	gene-HB27c_C0911	None	None	23.405741009766206
gene-HB27c_C1551	1.0	0.6676871050252272	0.9067003339069261	0.5145048398333163	0.32175479535832674	host	gene-HB27c_C1551	None	None	15.220779366320938
gene-HB27c_P0227	1.0	0.4975831999565996	0.4447628562955151	0.28237282677288206	0.301703415575156	host	gene-HB27c_P0227	None	None	2.9646919710010438
gene-HB27c_C1364	1.0	0.3814919879385702	0.87877972954156	0.4579037158928153	0.5131589802534845	host	gene-HB27c_C1364	None	None	52.24455840403766
gene-HB27c_C0030	1.0	0.5390678076995113	0.6834713097164419	0.38649318983659336	0.22256026125592013	host	gene-HB27c_C0030	None	None	13.7113775049787
gene-HB27c_C0599	0.7804520602068024	0.5974976383636923	1.0	0.409456836770699	0.31652261013880595	host	gene-HB27c_C0599	None	None	2.487491900459704
gene-HB27c_C1310	1.0	0.6479294694370339	0.6795809476181169	0.47842993842460163	0.2533823232507601	host	gene-HB27c_C1310	None	None	7.096931195242292
gene-HB27c_C0940	1.0	0.534919069776039	0.9764962398102902	0.38692103601491584	0.265702064666736	host	gene-HB27c_C0940	None	None	45.565270285967195
gene-HB27c_P0221	1.0	0.5693982997438546	0.7881873903949737	0.566969628136977	0.3024547549702032	host	gene-HB27c_P0221	None	None	0.9128284671889786
gene-HB27c_C1275	1.0	0.61449685423495	0.7154312121042871	0.4204987475094607	0.27647367961850794	host	gene-HB27c_C1275	None	None	19.833185493247818
gene-HB27c_C1451	1.0	0.594784688289945	0.7870391053433039	0.38704709102045926	0.17762113454920603	host	gene-HB27c_C1451	None	None	7.862345967225303
gene-HB27c_P0212	1.0	0.3576820435747949	0.45535042983922375	0.24183720804252332	0.23759193698428854	host	gene-HB27c_P0212	None	None	7.7941016738180675
